2308,1917,2360,1916,2360,1931,2309,1933,0,"87455511"
2307,1937,2362,1933,2363,1946,2309,1951,0,"87176666"
2278,1973,2341,1973,2341,1993,2278,1993,0,"来坐标域"
2245,1996,2370,1993,2371,2020,2245,2022,0,"做光谷天地的主人"
2272,2028,2358,2023,2359,2040,2273,2045,0,"光谷的天地在坐标域"
2252,2055,2300,2053,2300,2069,2252,2071,0,"55130"
2312,2056,2375,2050,2376,2064,2314,2070,1,"###"
2258,2075,2373,2068,2373,2078,2258,2086,1,"###"
1688,730,1762,697,1777,730,1703,764,0,"武汉"
1695,776,1760,751,1766,768,1701,793,0,"WUHAN"
957,1715,1021,1721,1014,1790,951,1785,0,"堂"
354,1745,385,1745,387,1833,356,1833,0,"泷"
388,1731,480,1718,490,1786,398,1798,0,"黑泷堂"
1058,159,1151,191,1144,211,1050,179,0,"RenGee"
1073,192,1126,210,1120,227,1067,209,0,"仟吉"
726,721,924,774,918,794,721,741,0,"START　ON　A　JOURNEY　"
564,738,1100,839,1070,994,534,893,0,"粽礼仟寻"
685,969,969,1024,964,1053,680,998,0,"再一次启程为你千千万万里"
661,996,987,1065,981,1094,655,1025,0,"追寻美味足迹演绎新的美食传奇"
665,914,986,980,982,1004,661,937,0,"DRAGON BOAT FESTIVAL"
