0,2519,389,2481,402,2611,11,2649,0,"世界百货"
886,2086,1298,1997,1318,2091,906,2180,0,"汉卡至信相伴"
950,2196,1381,2096,1404,2201,973,2300,0,"未来精彩同行"
1904,1801,2025,1797,2037,2140,1915,2143,0,"铜锣湾"
1833,2390,2068,2381,2071,2478,1836,2487,0,"KTV"
2377,1918,2450,1914,2470,2207,2398,2211,0,"职业体验"
2464,1856,2545,1848,2573,2153,2493,2160,0,"七十余种"
2790,1821,2864,1814,2902,2189,2828,2197,0,"新东方"
2883,1820,2965,1815,2990,2155,2908,2160,0,"超大体验空间"
2394,2519,2626,2525,2624,2608,2392,2601,0,"一万五千方"
2849,2433,2947,2422,2980,2739,2883,2750,0,"工贸家电"
2063,2284,2135,2281,2154,2651,2083,2655,0,"SINGING"
1777,1262,2116,1274,2111,1402,1772,1390,0,"如家酒店"
2241,2037,2325,2033,2351,2590,2267,2593,1,"###"
2409,2906,2753,2901,2754,2940,2410,2945,1,"###"
1333,2934,1478,2925,1480,2967,1336,2977,0,"豪客来牛排"
1703,1011,2058,1002,2062,1126,1706,1135,1,"##酒吧"
2318,1039,3096,962,3107,1075,2329,1151,0,"新世界百货"
2837,2767,3058,2745,3062,2783,2841,2805,1,"###"
2201,3049,2231,3049,2231,3086,2201,3086,0,"50"
1479,2942,1515,2942,1515,2965,1479,2965,1,"###"
1824,3047,1849,3047,1849,3103,1824,3103,1,"###"
1832,3141,1861,3141,1861,3351,1832,3351,1,"###"
1899,3084,1932,3084,1932,3118,1899,3118,1,"###"
1930,3084,1960,3084,1960,3119,1930,3119,1,"###"
1918,3163,1934,3163,1934,3222,1918,3222,1,"###"
1932,3165,1951,3165,1951,3223,1932,3223,1,"###"
1924,3235,1937,3235,1937,3256,1924,3256,1,"###"
1934,3233,1949,3233,1949,3253,1934,3253,1,"###"
1567,2934,1595,2934,1595,2964,1567,2964,1,"###"
1636,2936,1673,2936,1673,2968,1636,2968,1,"###"
1923,3276,1953,3276,1953,3300,1923,3300,1,"###"
2378,3183,2427,3183,2427,3209,2378,3209,1,"###"
2962,3011,3070,3011,3070,3048,2962,3048,1,"###"
2929,3111,3089,3111,3089,3138,2929,3138,1,"###"
2444,2684,2634,2684,2634,2712,2444,2712,1,"###"
2294,2644,2343,2644,2343,2675,2294,2675,1,"###"
1695,1315,1760,1290,1769,1319,1703,1342,1,"###"
1702,1341,1740,1328,1743,1342,1705,1356,1,"###"
1703,1377,1766,1349,1774,1370,1709,1396,1,"###"
1940,2251,2068,2251,2068,2368,1940,2368,0,"量贩"
1019,2335,1131,2313,1139,2343,1027,2367,1,"###"
1159,2308,1358,2265,1365,2304,1165,2344,1,"###"
960,2399,1133,2365,1135,2389,960,2421,1,"###"
1162,2365,1360,2325,1366,2347,1167,2387,1,"###"
726,3001,799,3001,799,3026,726,3026,1,"###"
2817,2284,3014,2260,3026,2308,2826,2338,1,"###"
2962,2523,2986,2516,3015,2732,2990,2734,1,"###"
