866,555,990,555,990,585,866,585,0,"巨幕影城"
870,489,989,489,989,535,870,535,0,"GSC"
850,627,1022,627,1022,671,850,671,0,"巨幕影城"
853,681,1021,681,1021,730,853,730,0,"会员专享"
1419,1007,1603,1007,1603,1139,1419,1139,0,"4.8m"
941,1382,1023,1382,1023,1453,941,1453,0,"价"
792,1519,1051,1519,1051,1542,792,1542,1,"###"
796,1541,967,1541,967,1559,796,1559,1,"###"
793,1563,1008,1563,1008,1581,793,1581,1,"###"
1168,1680,1231,1680,1231,1696,1168,1696,1,"###"
1176,1701,1230,1701,1230,1718,1176,1718,1,"###"
949,766,1027,766,1027,839,949,839,1,"#"
1753,1454,1781,1454,1781,1472,1753,1472,1,"###"
483,860,1612,716,1615,962,480,1069,0,"光谷街天桥"
