1999,2049,2437,2049,2437,2099,1999,2099,0,"浓情咖啡 品茶之道"
2195,2183,2278,2183,2278,2221,2195,2221,0,"营业"
2206,2220,2289,2220,2289,2256,2206,2256,0,"时间"
2316,2172,2443,2172,2443,2216,2316,2216,0,"早9:00"
2318,2222,2447,2222,2447,2269,2318,2269,0,"棋牌通宵"
0,1121,300,1121,300,1470,0,1470,0,"啡"
1813,1619,1936,1619,1936,1794,1813,1794,0,"中餐"
575,1711,1104,1711,1104,1836,575,1836,0,"龙宇饮品"
324,1908,475,1908,475,1935,324,1935,0,"风味干炒双菌"
541,1879,638,1879,638,1903,541,1903,0,"香醇咖啡"
951,1879,1039,1879,1039,1901,951,1901,0,"冰凉一夏"
757,1882,852,1882,852,1905,757,1905,0,"飘香奶茶"
533,1997,629,1997,629,2019,533,2019,0,"冰镇茶饮"
1963,1227,2128,1227,2128,1324,1963,1324,0,"龙宇"
2133,1260,2221,1260,2221,1298,2133,1298,1,"###"
2139,1297,2229,1297,2229,1329,2139,1329,1,"###"
1968,1325,2237,1325,2237,1383,1968,1383,0,"茶艺咖啡 Coffee"
581,1907,668,1907,668,1925,581,1925,1,"###"
25,1728,558,1728,558,1820,25,1820,1,"###"
626,1040,1641,1040,1641,1282,626,1282,0,"中餐西餐"
815,1304,1469,1345,1466,1541,805,1501,0,"棋牌"
803,2018,937,2018,937,2028,803,2028,1,"###"
804,2029,937,2029,937,2041,804,2041,1,"###"
805,2042,937,2042,937,2053,805,2053,1,"###"
804,2052,937,2052,937,2064,804,2064,1,"###"
803,2063,937,2063,937,2077,803,2077,1,"###"
803,2078,937,2078,937,2089,803,2089,1,"###"
803,2090,937,2090,937,2102,803,2102,1,"###"
803,2103,937,2103,937,2112,803,2112,1,"###"
803,2113,937,2113,937,2124,803,2124,1,"###"
814,1914,893,1914,893,1927,814,1927,1,"###"
830,1928,893,1928,893,1939,830,1939,1,"###"
830,1939,892,1939,892,1953,830,1953,1,"###"
831,1954,892,1954,892,1965,831,1965,1,"###"
831,1964,892,1964,892,1980,831,1980,1,"###"
991,1913,1092,1913,1092,1929,991,1929,1,"###"
992,1928,1093,1928,1093,1942,992,1942,1,"###"
994,1941,1030,1941,1030,1952,994,1952,1,"###"
591,2032,718,2032,718,2042,591,2042,1,"###"
592,2042,719,2042,719,2053,592,2053,1,"###"
592,2053,719,2053,719,2065,592,2065,1,"###"
591,2063,719,2063,719,2080,591,2080,1,"###"
591,2080,719,2080,719,2093,591,2093,1,"###"
590,2094,718,2094,718,2106,590,2106,1,"###"
590,2106,718,2106,718,2118,590,2118,1,"###"
590,2117,718,2117,718,2132,590,2132,1,"###"
2181,3067,2227,3067,2227,3080,2181,3080,1,"###"
2183,3097,2228,3097,2228,3105,2183,3105,1,"###"
