61,1900,245,1918,240,1978,56,1960,0,"严谨开启"
47,1995,62,1995,62,2020,47,2020,0,"日"
110,1999,236,2011,233,2041,107,2029,0,"佳美物业封"
336,837,566,832,566,848,337,854,1,"###"
446,463,646,453,647,479,447,488,0,"消火栓巡查记录表"
0,305,324,278,331,372,7,398,1,"四###"
672,934,2102,912,2108,1375,678,1396,0,"消火栓"
968,1359,1747,1374,1745,1450,967,1436,0,"FIRE HYDRANT"
1111,1522,1744,1546,1741,1614,1108,1590,0,"擅自挪用、破坏消防"
1106,1599,1635,1622,1633,1689,1104,1667,0,"器材是违法行为！"
1113,1675,1739,1705,1738,1740,1111,1710,0,"资阳市消防举报投诉中心电话：26123567"
1277,1736,1508,1750,1505,1796,1274,1783,0,"佳美物业"
1168,1785,1531,1807,1528,1841,1165,1820,0,"诚信 可靠 优质 规范"
338,495,415,495,415,513,338,513,0,"部门：680"
475,485,586,485,586,508,475,508,0,"2016年1月28日"
675,482,757,482,757,501,675,501,0,"JM/GC7.5-58"
389,531,422,531,422,544,389,544,0,"否齐全"
346,525,373,525,373,538,346,538,0,"月份"
389,517,423,517,423,531,389,531,0,"邮件是"
350,552,371,552,371,568,350,568,0,"1月"
350,576,370,576,370,589,350,589,0,"2月"
350,596,370,596,370,612,350,612,0,"3月"
351,620,370,620,370,635,351,635,0,"4月"
350,642,371,642,371,656,350,656,0,"5月"
349,664,370,664,370,679,349,679,0,"6月"
351,686,371,686,371,703,351,703,0,"7月"
351,709,371,709,371,725,351,725,0,"8月"
351,731,369,731,369,746,351,746,0,"9月"
347,751,375,751,375,769,347,769,0,"10月"
349,775,374,775,374,790,349,790,0,"11月"
348,797,373,797,373,812,348,812,0,"12月"
436,522,480,522,480,534,436,534,0,"是否漏水"
499,521,528,521,528,533,499,533,0,"水枪"
556,517,582,517,582,531,556,531,0,"水带"
603,515,636,515,636,529,603,529,0,"巡查人"
654,506,677,506,677,520,654,520,0,"巡查"
655,521,678,521,678,534,655,534,0,"时间"
600,537,642,537,642,564,600,564,0,"熊建荣"
652,537,681,537,681,557,652,557,0,"1.28"
707,503,740,503,740,516,707,516,0,"监督人"
706,518,740,518,740,531,706,531,0,"主任"
696,534,743,534,743,559,696,559,0,"张建秀"
654,824,747,824,747,844,654,844,0,"佳美物业公司"
396,550,412,550,412,565,396,565,0,"√"
452,550,475,550,475,564,452,564,0,"√"
506,547,526,547,526,560,506,560,0,"√"
554,544,574,544,574,557,554,557,0,"√"
574,1988,2179,1988,2179,2437,574,2437,1,"###"
