2117,20,2427,0,2448,322,2137,342,0,"龙"
2321,1923,2447,1933,2443,1996,2317,1986,0,"欢迎"
2246,2029,2310,2006,2317,2025,2254,2049,0,"怕上火"
2244,2048,2356,2015,2363,2038,2251,2071,0,"喝金罐加多宝"
2150,1949,2207,1949,2207,2047,2150,2047,0,"加多宝"
1808,1907,2090,1922,2088,1977,1805,1961,0,"加多宝凉茶"
1748,1881,1795,1881,1793,1982,1745,1981,0,"加多宝"
1458,1890,1675,1900,1673,1961,1456,1951,0,"欢迎光临"
1311,1912,1354,1915,1348,2006,1306,2004,0,"加多宝"
1555,1334,1795,1331,1796,1395,1556,1397,0,"干锅兔"
120,2235,205,2186,218,2218,132,2271,0,"e-BICK"
0,2096,203,2096,203,2330,0,2330,0,"乙順力"
1391,1971,1445,1971,1445,2002,1391,2002,0,"怕上火"
1391,1998,1492,1970,1498,1998,1398,2024,0,"喝金罐加多宝"
999,1878,1250,1878,1250,1940,999,1940,0,"加多宝凉茶"
2154,2043,2199,2043,2199,2060,2154,2060,1,"###"
1490,1693,1580,1693,1580,1729,1490,1729,1,"###"
