620,0,1178,413,1080,545,523,131,0,"酒楼"
684,239,1153,592,1103,659,634,305,0,"雷师三贤店"
2253,1913,2403,1872,2442,2017,2291,2057,0,"广"
2294,2065,2437,2021,2448,2053,2305,2098,0,"GUAN"
1191,1294,1351,1271,1451,1979,1291,2002,0,"雷师饭馆"
1285,1937,1489,1996,1473,2048,1269,1988,0,"请上二楼"
210,1011,718,1268,666,1371,158,1114,0,"面积1160平方米"
20,1059,273,1173,253,1220,0,1106,0,"398086660"
319,1198,425,1248,397,1307,291,1257,0,"先生"
424,1250,684,1361,660,1415,400,1304,0,"18784348996"
939,2345,1066,2345,1066,2447,939,2447,1,"###"
2215,2427,2241,2427,2241,2442,2215,2442,0,"长虹"
2,906,171,990,142,1088,1,1028,0,"转让"
231,2,532,235,522,274,171,3,0,"078685"
572,269,1108,685,1090,720,552,301,0,"茶楼：26078686"
