14,1242,850,1215,857,1470,21,1496,0,"多彩多姿"
2074,1495,2395,1495,2395,1829,2074,1829,0,"特"
295,1993,319,1993,319,2025,295,2025,0,"8.5"
554,1928,595,1928,595,1939,554,1939,1,"###"
843,1940,885,1940,885,1954,843,1954,1,"###"
843,1961,879,1961,879,1974,843,1974,1,"###"
835,2353,854,2353,854,2382,835,2382,0,"5"
866,2040,879,2040,879,2065,866,2065,0,"8.5"
861,2137,875,2137,875,2159,861,2159,1,"###"
804,2137,819,2137,819,2158,804,2158,1,"###"
859,2356,876,2356,876,2385,859,2385,0,"5"
913,2363,932,2363,932,2391,913,2391,0,"5"
767,2435,885,2435,885,2469,767,2469,0,"热卖价"
738,2497,904,2497,904,2540,738,2540,0,"买一送一"
272,2156,298,2156,298,2182,272,2182,0,"8.5"
494,2018,513,2018,513,2044,494,2044,0,"8.5"
377,2156,400,2156,400,2188,377,2188,0,"8.5"
395,2002,417,2002,417,2036,395,2036,0,"8.5"
2101,1060,2153,1060,2153,1073,2101,1073,0,"Midea"
2115,1074,2147,1074,2147,1087,2115,1087,0,"美的"
