759,1435,853,1435,853,1473,759,1473,0,"abc"
892,1431,1084,1434,1083,1470,891,1468,0,"中国农业银行"
1578,2454,1843,2669,1765,2765,1500,2551,0,"鄂AAY637"
1898,2697,2024,2769,1985,2836,1860,2763,0,"菱智"
2006,2780,2097,2824,2070,2879,1979,2835,0,"M5"
1060,1615,1141,1615,1141,1637,1060,1637,0,"肛肠医院"
1060,1512,1141,1512,1141,1529,1060,1529,0,"珞喻路"
1079,1530,1121,1530,1121,1538,1079,1538,1,"###"
1062,1598,1141,1598,1141,1617,1062,1617,0,"武汉明德"
1038,1521,1060,1521,1060,1528,1038,1528,1,"###"
1143,1521,1164,1521,1164,1529,1143,1529,1,"###"
1059,1567,1092,1567,1092,1573,1059,1573,1,"###"
1058,1573,1099,1573,1099,1579,1058,1579,1,"###"
1061,1651,1138,1638,1141,1653,1063,1666,1,"###"
1455,1628,1471,1628,1471,1694,1455,1694,0,"武汉市洪山区国有资产"
1457,1705,1466,1705,1466,1744,1457,1744,1,"###"
1468,1707,1479,1707,1479,1745,1468,1745,1,"###"
1396,2316,1450,2370,1440,2394,1387,2342,1,"###"
1997,2876,2081,2926,2066,2956,1985,2906,0,"2.0L"
