853,952,2418,952,2418,1308,853,1308,0,"国创.光谷上"
628,2193,717,2193,717,2217,628,2217,1,"###"
1049,2204,1130,2204,1130,2227,1049,2227,1,"###"
1492,2221,1572,2221,1572,2242,1492,2242,1,"###"
783,398,850,398,850,431,783,431,0,"效果图"
1008,1972,1255,1972,1255,2008,1008,2008,1,"###"
994,1936,1262,1936,1262,1973,994,1973,1,"###"
1404,1847,1426,1847,1426,1969,1404,1969,1,"###"
1459,1852,1484,1852,1484,1901,1459,1901,1,"###"
961,1604,1056,1604,1056,1638,961,1638,1,"意大利"
801,1357,1346,1357,1346,1398,801,1398,1,"###"
2152,127,2174,127,2174,543,2152,543,1,"###"
