509,831,1426,883,1416,1080,499,1028,0,"易行健"
343,1082,1633,1176,1620,1369,330,1276,0,"中医门诊部"
681,1893,1315,1904,1313,2023,678,2011,0,"悬壶济世"
2,2154,1958,2189,1956,2330,0,2295,0,"汉易行健中医门诊现推出全新"
577,2517,1307,2517,1307,2665,577,2665,0,"冬病夏治三伏贴开贴了"
780,3160,902,3160,902,3213,780,3213,0,"三伏贴"
1614,2634,1823,2631,1824,2677,1615,2680,0,"易行健中药馆"
2073,2289,2165,2270,2372,3244,2281,3263,0,"四法善变红术驱邪长清岐"
76,2802,178,2802,178,2826,76,2826,1,"###"
38,2724,231,2724,231,2770,38,2770,0,"特色项目"
57,2867,167,2867,167,2896,57,2896,0,"中医美容"
179,3001,288,3001,288,3035,179,3035,1,"#经排毒"
38,3002,139,3002,139,3034,38,3034,1,"###"
206,2802,309,2802,309,2826,206,2826,1,"###"
2,2800,36,2800,36,2828,2,2828,1,"###"
190,2938,296,2938,296,2965,190,2965,1,"十四经#"
198,2869,299,2869,299,2893,198,2893,1,"###"
54,2934,152,2934,152,2964,54,2964,0,"脾胃外疗"
2,2870,32,2870,32,2897,2,2897,1,"###"
0,3160,171,3160,171,3234,0,3234,1,"#夏治"
0,3238,206,3238,206,3265,0,3265,1,"###"
511,3232,568,3232,568,3266,511,3266,1,"###"
837,3115,945,3115,945,3136,837,3136,1,"###"
832,3212,956,3212,956,3235,832,3235,1,"###"
1661,2721,1750,2721,1750,2749,1661,2749,1,"###"
1543,2768,1628,2768,1628,2795,1543,2795,1,"###"
1550,2819,1633,2819,1633,2839,1550,2839,1,"###"
1652,2767,1740,2767,1740,2791,1652,2791,1,"###"
1656,2815,1746,2815,1746,2845,1656,2845,1,"###"
1758,2772,1828,2772,1828,2793,1758,2793,1,"###"
1766,2819,1860,2819,1860,2846,1766,2846,1,"###"
1102,3066,1186,3066,1186,3086,1102,3086,1,"###"
2229,2290,2308,2287,2446,2842,2439,3159,1,"中医外治经络调养#"
