364,36,686,110,661,217,339,142,0,"脆皮玉米"
406,167,596,205,591,231,401,193,0,"crisoy corn"
823,442,855,439,869,551,836,554,0,"刻章"
183,110,313,137,309,157,179,129,1,"###"
90,256,165,263,163,278,88,271,1,"###"
849,238,874,235,879,282,854,285,1,"###"
101,404,178,404,178,425,101,425,1,"###"
1,546,26,546,26,573,1,573,1,"###"
114,603,194,603,194,614,114,614,1,"###"
837,578,860,578,860,615,837,615,1,"#章"
786,550,817,550,817,563,786,563,1,"###"
859,287,876,287,876,306,859,306,0,"立"
812,11,879,11,879,34,812,34,1,"###"
