295,895,667,962,649,1066,277,999,0,"承恩堂"
255,1892,484,1898,483,1941,254,1935,0,"向前10米"
456,2280,557,2266,560,2289,459,2303,0,"南豪弄"
376,1053,564,1076,466,1881,278,1858,0,"庭院私房菜"
29,2457,112,2433,121,2462,37,2485,0,"沙锅王"
35,2499,132,2472,139,2498,42,2525,0,"馄饨水饺"
41,2537,116,2514,123,2537,47,2560,0,"农家客"
202,1976,522,1970,523,2023,202,2029,0,"订餐：18912705383"
468,2302,548,2291,548,2302,469,2316,0,"NANHAO LONG"
33,2427,108,2406,112,2423,34,2445,0,"豆腐花"
60,2572,117,2551,119,2570,63,2587,1,"经济#"
590,3123,625,3113,623,3128,589,3136,1,"###"
865,3238,948,3238,948,3263,865,3263,1,"###"
270,1112,333,1119,300,1430,237,1421,0,"庭院深深"
230,1456,290,1464,256,1774,199,1766,0,"鸟语花香"
575,1163,631,1173,593,1461,535,1451,0,"古朴典雅"
530,1497,588,1510,553,1790,493,1774,0,"温馨舒适"
