446,273,491,260,495,276,451,288,0,"ICBC"
516,249,617,216,622,234,521,268,0,"中国工商银行"
459,290,638,287,655,1546,475,1549,0,"工行ETC免费办理点"
213,1007,270,1002,271,1019,214,1024,0,"智能柜员机"
221,1020,264,1015,265,1026,223,1031,1,"###"
0,1300,29,1300,29,1322,0,1322,1,"#银#"
187,1830,253,1830,253,1853,187,1853,0,"2个纸仓"
188,1860,249,1860,249,1880,188,1880,0,"3个纸仓"
224,1618,286,1629,282,1655,220,1644,0,"公司名称："
216,1727,293,1747,289,1767,212,1747,0,"打印机型号"
217,1700,290,1713,285,1737,212,1724,0,"箱内配件为"
221,1673,282,1684,279,1705,218,1694,0,"电话号码："
220,1647,286,1661,283,1677,216,1663,0,"地址："
266,1584,293,1587,291,1604,264,1601,1,"###"
996,1225,1029,1225,1029,1232,996,1232,1,"###"
623,228,665,214,668,224,624,237,1,"###"
