169,1180,804,1256,775,1508,139,1432,0,"花之语"
889,1234,1206,1274,1189,1417,872,1377,0,"布艺"
884,1412,1209,1443,1195,1586,870,1555,0,"窗帘"
1373,1356,2161,1469,2135,1646,1348,1532,0,"伟伟鲜果店"
1181,2948,1246,2929,1253,2954,1187,2972,0,"台铃"
989,3021,1036,3052,1019,3077,973,3046,1,"###"
85,1789,208,1789,208,1826,85,1826,0,"专业设计"
233,1793,351,1793,351,1832,233,1832,0,"厂商联营"
370,1801,488,1801,488,1834,370,1834,0,"批零西服"
500,1801,611,1801,611,1835,500,1835,0,"床上用品"
626,1806,801,1806,801,1842,626,1842,0,"窗帘及各种卷帘"
809,1813,988,1813,988,1849,809,1849,0,"花之语制衣店"
85,1830,217,1830,217,1865,85,1865,0,"聘请名师"
242,1839,368,1839,368,1869,242,1869,0,"专业定做"
390,1843,541,1843,541,1874,390,1874,0,"各种职业装"
560,1846,671,1846,671,1875,560,1875,0,"商场酒店"
698,1846,806,1846,806,1880,698,1880,0,"事业单位"
851,1850,945,1850,945,1881,851,1881,0,"刘芳芳"
86,1871,211,1871,211,1909,86,1909,0,"明法世家"
217,1877,308,1877,308,1914,217,1914,0,"发源地"
316,1880,435,1880,435,1914,316,1914,0,"美发美容"
440,1881,499,1881,499,1915,440,1915,0,"唐装"
507,1881,588,1881,588,1918,507,1918,0,"时装裙"
597,1886,697,1886,697,1918,597,1918,0,"欢迎订购"
710,1885,806,1885,806,1918,710,1918,0,"上门服务"
817,1888,987,1888,987,1922,817,1922,0,"13627285318"
