1477,550,2762,550,2762,1068,1477,1068,0,"口左口右"
579,1537,672,1537,672,1598,579,1598,1,"###"
679,1542,772,1542,772,1598,679,1598,1,"###"
549,1615,733,1615,733,1652,549,1652,1,"###"
625,1652,733,1652,733,1686,625,1686,1,"###"
2640,1662,2900,1662,2900,1743,2640,1743,1,"###"
3015,1664,3309,1664,3309,1718,3015,1718,1,"###"
3216,1723,3314,1723,3314,1787,3216,1787,1,"###"
4012,1775,4147,1775,4147,1843,4012,1843,1,"###"
2253,1757,2373,1757,2373,1860,2253,1860,0,"10"
1424,1699,1554,1699,1554,1748,1424,1748,1,"###"
1468,1745,1544,1745,1544,1865,1468,1865,0,"9"
1012,1547,1133,1547,1133,1581,1012,1581,1,"###"
1074,1586,1280,1586,1280,1635,1074,1635,1,"###"
1890,1549,2076,1549,2076,1610,1890,1610,1,"###"
