1375,1357,2371,1357,2371,1499,1375,1499,0,"苏州旅游集散中心"
1554,1533,2194,1533,2194,1661,1554,1661,0,"城市候机楼"
207,1369,1039,1369,1039,1551,207,1551,0,"旅游巴士"
73,1600,1023,1600,1023,1732,73,1732,0,"请至二楼购票乘车"
20,364,447,364,447,432,20,432,1,"###"
474,337,644,337,644,415,474,415,1,"###"
652,159,1210,159,1210,249,652,249,1,"###"
1559,37,2220,37,2220,135,1559,135,1,"###"
6,1436,108,1436,108,1563,6,1563,0,"行"
0,1547,172,1547,172,1585,0,1585,1,"###"
84,2748,398,2748,398,2810,84,2810,1,"###"
40,2905,126,2905,126,2939,40,2939,1,"###"
171,2914,275,2914,275,2952,171,2952,1,"###"
324,2927,427,2927,427,2962,324,2962,1,"###"
49,3031,111,3031,111,3061,49,3061,1,"###"
177,3044,264,3044,264,3073,177,3073,1,"###"
292,3054,457,3054,457,3095,292,3095,1,"###"
335,3187,405,3187,405,3213,335,3213,1,"###"
174,3173,259,3173,259,3205,174,3205,1,"###"
32,3167,129,3167,129,3195,32,3195,1,"###"
