2,818,123,825,120,862,0,855,0,"China"
702,909,895,914,894,958,700,953,0,"瑞丰果园"
863,1202,990,1214,983,1296,856,1284,0,"石花"
2457,1207,2596,1181,2609,1251,2471,1277,0,"石花"
1054,669,2430,699,2422,1044,1046,1014,0,"瑞丰果园"
901,1188,985,1195,984,1212,899,1205,1,"湖北###"
2473,1183,2566,1160,2572,1184,2479,1207,1,"###"
662,712,958,712,958,820,662,820,0,"Ruifeng Orchard"
2433,1002,2687,1002,2687,1049,2433,1049,1,"送货电话：13##"
1216,1194,1586,1194,1586,1288,1216,1288,1,"#客您好！"
1634,1196,2095,1196,2095,1286,1634,1286,1,"欢迎光临瑞#"
2586,1208,2606,1208,2606,1234,2586,1234,1,"###"
1,858,299,858,299,896,1,896,1,"#nicom中国联通"
