866,1203,1143,1203,1143,1284,866,1284,0,"CHNT"
1728,1338,2081,1338,2081,1396,1728,1396,0,"湖北正泰成套电气"
459,1342,545,1342,545,1360,459,1360,1,"###"
1247,1248,1617,1259,1611,1355,1240,1344,0,"正泰集团"
962,1822,982,1822,982,1830,962,1830,1,"###"
1899,1862,1921,1862,1921,1871,1899,1871,1,"###"
2008,1871,2029,1871,2029,1879,2008,1879,1,"###"
439,1810,518,1806,518,1829,440,1833,1,"##XIB95"
838,1476,885,1476,885,1494,838,1494,0,"绿源"
839,1499,886,1499,886,1520,839,1520,0,"照明"
668,1567,695,1567,695,1579,668,1579,1,"三#"
650,1419,660,1419,660,1609,650,1609,1,"###"
842,1596,867,1596,867,1607,842,1607,0,"山野"
842,1606,868,1606,868,1617,842,1617,0,"农家"
842,1618,866,1618,866,1628,842,1628,1,"外#"
801,1536,878,1536,878,1547,801,1547,1,"###"
805,1513,823,1513,823,1535,805,1535,1,"###"
