1028,902,1844,885,1848,1035,1031,1052,0,"送货服务"
780,1573,1049,1625,1036,1691,767,1639,0,"Walmart"
779,1654,1047,1697,1035,1772,767,1728,0,"沃尔玛"
1891,2445,1919,2445,1924,2611,1897,2611,0,"鲤鱼牌"
1091,2733,1632,2750,1631,2801,1089,2783,0,"详情请咨询顾客服务台"
1090,2786,1641,2802,1641,2830,1090,2814,0,"Please inquire at Customer Service desk for details"
1228,1073,1698,1073,1698,1140,1228,1140,0,"Delivery Service"
1436,2467,1571,2467,1571,2501,1436,2501,1,"###"
1472,2564,1555,2564,1555,2591,1472,2591,1,"###"
1569,2682,1662,2682,1662,2715,1569,2715,1,"###"
1532,2614,1555,2614,1555,2691,1532,2691,1,"###"
1453,2500,1552,2500,1552,2526,1453,2526,1,"###"
1300,2272,1408,2272,1408,2293,1300,2293,1,"###"
1489,2271,1634,2271,1634,2293,1489,2293,1,"###"
1288,2248,1314,2248,1314,2273,1288,2273,1,"###"
847,2704,880,2704,880,2719,847,2719,1,"###"
1306,2720,1344,2720,1344,2732,1306,2732,1,"###"
1441,2726,1491,2726,1491,2739,1441,2739,1,"###"
1896,2650,1923,2650,1923,2704,1896,2704,1,"###"
1926,2812,1955,2812,1955,2865,1926,2865,1,"###"
