346,705,2102,639,2108,822,352,889,0,"金海湾平价超市"
3,962,392,998,387,1043,0,1007,0,"国免费电话：400-118-9999"
518,1009,852,1031,850,1070,516,1048,0,"王派电动车 全国免费电话：400-118-9999"
748,973,810,971,811,1001,749,1003,0,"童鞋"
842,973,962,973,962,1002,842,1002,0,"婴儿用品"
1008,961,1095,961,1095,990,1008,990,0,"男女装"
1130,953,1259,953,1259,987,1130,987,0,"内衣世界"
1430,949,1502,949,1502,985,1430,985,0,"服饰"
1667,961,1738,960,1739,1004,1668,1005,0,"皮具"
1798,972,1873,975,1871,1013,1796,1010,0,"箱包"
1922,971,2007,973,2006,1014,1922,1013,0,"鞋帽"
2028,959,2202,956,2203,999,2029,1002,0,"床上用品"
2452,554,2683,547,2684,588,2453,595,0,"日用百货"
2449,612,2684,599,2687,640,2452,653,0,"床上用品"
2460,669,2684,658,2687,698,2462,709,0,"喜庆用品"
2260,1141,2338,1145,2338,1165,2260,1161,0,"房屋出租"
1296,988,1382,992,1380,1013,1294,1008,0,"万事如意"
1067,1051,1092,1053,1080,1298,1056,1297,0,"丰年佳节纳四海财源"
2,861,111,874,109,901,0,888,0,"动车"
9,892,128,900,127,921,8,912,0,"名商标"
529,935,663,964,658,986,524,956,1,"###"
304,929,416,922,417,943,305,950,0,"电动车"
2252,1106,2350,1106,2350,1140,2252,1140,1,"###"
1535,971,1610,971,1610,1007,1535,1007,0,"玩具"
1532,1004,1561,1004,1561,1037,1532,1037,0,"喜"
1655,1100,1683,1100,1683,1133,1655,1133,0,"發"
1634,1008,1666,1008,1666,1042,1634,1042,1,"#"
1576,1096,1598,1096,1598,1131,1576,1131,1,"#"
1602,1146,1631,1146,1631,1293,1602,1293,0,"春迎九州吉"
2475,723,2686,723,2686,770,2475,770,0,"化妆品"
2322,1039,2337,1039,2337,1051,2322,1051,0,"3"
2227,1035,2242,1035,2242,1051,2227,1051,0,"1"
1397,1483,1437,1483,1437,1496,1397,1496,1,"###"
1398,1428,1410,1428,1410,1454,1398,1454,1,"###"
2475,779,2689,779,2689,828,2475,828,0,"彩衣出租"
2479,842,2689,842,2689,889,2479,889,1,"发电机出#"
