350,3088,423,3078,425,3100,352,3110,0,"留言板"
2112,2141,2278,2142,2277,2196,2112,2194,1,"###"
747,2314,802,2314,802,2335,747,2335,1,"###"
741,2331,804,2331,804,2347,741,2347,1,"###"
283,3035,336,3035,336,3055,283,3055,1,"###"
2359,1221,2399,1221,2399,1249,2359,1249,1,"###"
2348,1145,2397,1145,2397,1217,2348,1217,1,"###"
1872,2356,1920,2356,1920,2381,1872,2381,1,"###"
2209,1491,2239,1491,2239,1533,2209,1533,1,"###"
2344,165,2400,165,2400,291,2344,291,1,"###"
65,852,1669,1098,1675,1254,47,1031,0,"购买处：四楼售票处"
1235,1647,1351,1647,1351,1677,1235,1677,0,"张震讲故事"
1405,2358,1466,2401,1447,2418,1387,2375,1,"###"
360,3028,419,3028,419,3050,360,3050,0,"留言板"
515,1782,606,1782,606,1797,515,1797,1,"###"
