1165,460,1466,460,1466,596,1165,596,0,"本地"
1200,618,1481,618,1481,735,1200,735,0,"本地"
1185,728,1513,728,1513,858,1185,858,0,"本地"
1206,868,1539,868,1539,1008,1206,1008,0,"本地"
1208,1011,1546,1011,1546,1152,1208,1152,0,"本地"
1217,1165,1552,1165,1552,1323,1217,1323,0,"本地"
1190,1311,1593,1311,1593,1498,1190,1498,0,"本地"
2357,227,2686,227,2686,326,2357,326,0,"检测类"
2609,333,2688,333,2688,433,2609,433,0,"监"
1634,460,2007,460,2007,590,1634,590,0,"12月24日"
1641,588,2019,588,2019,716,1641,716,0,"12月24日"
1635,719,2043,719,2043,850,1635,850,0,"12月24日"
1652,852,2048,852,2048,999,1652,999,0,"12月24日"
1670,998,2091,998,2091,1143,1670,1143,0,"12月24日"
1671,1141,2124,1141,2124,1302,1671,1302,0,"12月24日"
1680,1284,2155,1284,2155,1470,1680,1470,0,"12月24日"
545,455,955,455,955,605,545,605,0,"大白菜"
561,613,949,613,949,734,561,734,0,"空心菜"
518,714,974,714,974,873,518,873,0,"黄心菜"
559,876,963,876,963,1059,559,1059,0,"包菜"
550,1043,877,1043,877,1186,550,1186,0,"扁豆"
554,1199,924,1199,924,1349,554,1349,0,"豆芽菜"
461,1353,851,1353,851,1510,461,1510,0,"小白菜"
1067,0,2688,0,2688,160,1067,160,0,"仙桃市农产品质量"
2164,465,2550,465,2550,555,2164,555,0,"自检（阴性）"
1691,293,1944,293,1944,392,1691,392,0,"日期"
592,302,880,302,880,405,592,405,0,"品名"
1168,302,1446,302,1446,398,1168,398,0,"产地"
2144,345,2524,345,2524,432,2144,432,0,"单位抽检"
2201,592,2538,592,2538,680,2201,680,0,"自检（-）"
2244,714,2567,714,2567,813,2244,813,0,"自检（-）"
2280,837,2618,837,2618,964,2280,964,0,"自检（-）"
2324,983,2651,983,2651,1106,2324,1106,0,"自检（-）"
2367,1138,2661,1138,2661,1251,2367,1251,0,"自检（-"
2401,1285,2685,1285,2685,1418,2401,1418,0,"自检（"
