606,533,707,535,705,622,604,620,0,"钰竹"
704,509,729,512,725,541,700,539,0,"R"
715,414,1713,423,1711,684,713,675,0,"资阳市钰竹春茶厂"
689,698,1081,698,1081,835,689,835,0,"天然本色"
1147,681,1549,678,1551,819,1149,823,0,"自然出色"
607,842,1572,861,1566,1214,601,1195,0,"新茶上市"
546,1228,827,1236,824,1335,543,1327,0,"50g钰竹飘雪"
853,1239,1045,1245,1042,1333,850,1327,0,"20元/袋"
1072,1241,1401,1257,1396,1359,1068,1343,0,"100g茉莉毛尖"
1450,1255,1669,1266,1664,1367,1444,1355,0,"20元/袋"
531,1334,839,1348,834,1449,527,1435,0,"250g茉莉花茶"
849,1349,1033,1359,1028,1451,843,1441,0,"15元/袋"
1052,1359,1437,1375,1433,1471,1048,1455,0,"100g钰竹花毛峰"
1448,1376,1641,1380,1639,1484,1446,1480,0,"10元/袋"
536,1473,1235,1515,1230,1599,530,1556,0,"直销地址：火车站右下行100米"
1060,1673,1579,1705,1574,1792,1054,1759,0,"电话：13330684377"
5,1432,97,1441,91,1510,0,1501,0,"春茶厂"
2204,1442,2271,1444,2270,1492,2204,1490,0,"抵押"
2197,1484,2258,1486,2257,1533,2196,1530,0,"厘7"
2220,1526,2271,1530,2269,1563,2218,1559,0,"资贷"
2329,1276,2446,1282,2445,1314,2327,1307,0,"车城大道三段369"
3,0,440,0,440,66,3,66,1,"###"
1493,0,1954,0,1954,73,1493,73,0,"雅竹茶庄"
986,2405,1127,2405,1127,2446,986,2446,1,"###"
103,1449,425,1466,419,1516,101,1496,0,"资阳市钰竹春茶"
1175,2131,1257,2094,1256,2110,1177,2149,0,"ENIKE"
936,2276,961,2250,969,2257,942,2286,1,"###"
2028,1536,2085,1557,2076,1582,2021,1562,0,"158"
1891,1262,1959,1266,1959,1293,1891,1288,0,"42米层高"
2055,1417,2143,1424,2142,1462,2056,1455,1,"###"
1896,1213,1942,1217,1941,1250,1893,1247,1,"###"
2055,1458,2099,1472,2086,1507,2044,1492,1,"#"
2364,1316,2419,1320,2419,1344,2364,1339,0,"附14号"
777,1571,1503,1618,1503,1703,772,1655,0,"京华国际商铺（三贤广场对面）"
530,1642,1032,1678,1028,1761,521,1725,1,"#址：侯家坪工业园区"
2203,1559,2248,1559,2248,1598,2203,1598,0,"64"
2015,1568,2034,1568,2034,1594,2015,1594,0,"4"
2269,1454,2292,1454,2292,1503,2269,1503,1,"#5%"
2049,1493,2091,1508,2085,1520,2045,1505,1,"###"
