951,1534,1905,1378,1932,1543,978,1700,0,"同里派出所"
663,2940,733,2962,722,2984,655,2963,0,"上海嘉陵"
637,2865,738,2913,723,2936,624,2890,0,"SANGPINS"
893,2830,925,2830,925,2866,893,2866,0,"里"
957,2799,1008,2799,1008,2826,957,2826,1,"###"
972,2828,1017,2828,1017,2841,972,2841,1,"###"
971,2863,1013,2863,1013,2874,971,2874,1,"###"
947,3036,1035,3036,1035,3061,947,3061,0,"SANGPINS"
1122,2736,1214,2767,1207,2785,1118,2753,0,"SANGPINS"
1174,2859,1206,2875,1194,2892,1163,2875,1,"###"
1152,2870,1207,2896,1201,2908,1144,2881,1,"###"
