118,54,265,54,265,99,118,99,0,"确认交易"
314,6,401,6,401,38,314,38,0,"20:07"
121,102,233,102,233,138,121,138,0,"微信支付"
284,185,426,185,426,225,284,225,0,"微信红包"
29,411,124,411,124,451,29,451,0,"收款方"
562,411,688,411,688,451,562,451,0,"微信红包"
30,476,123,476,123,513,30,513,0,"商品"
567,477,687,477,687,510,567,510,0,"微信红包"
125,574,572,574,572,615,125,615,0,"根据相关政策要求，需要添加一"
127,620,579,620,579,651,127,651,0,"张银行卡支付，以完成实名认证"
185,739,250,739,250,776,185,776,0,"取消"
404,741,597,741,597,776,404,776,0,"添加新卡支付"
100,1213,610,1213,610,1248,100,1248,0,"支付安全由中国人民财产保险有限公司承保"
56,24,68,24,68,38,56,38,0,"1"
20,5,34,5,34,22,20,22,0,"E"
112,24,124,24,124,39,112,39,0,"2"
228,260,513,260,513,342,228,342,0,"￥8.00"
