238,157,354,157,354,183,238,183,0,"领取红包"
129,229,236,229,236,261,129,261,0,"微信红包"
116,298,168,298,168,327,116,327,0,"燕燕"
237,363,524,363,524,399,237,399,0,"恭喜发财，大吉大利！"
236,415,355,415,355,446,236,446,0,"领取红包"
132,486,236,486,236,519,132,519,0,"微信红包"
253,574,505,574,505,608,253,608,0,"你领取了燕燕的红包"
73,901,127,901,127,937,73,937,0,"图片"
585,904,642,904,642,934,585,934,0,"位置"
393,903,494,903,494,937,393,937,0,"我的收藏"
231,900,310,900,310,934,231,934,0,"小视频"
102,969,152,969,152,995,102,995,0,"New"
50,1096,154,1096,154,1123,50,1123,0,"视频聊天"
245,1093,303,1093,303,1125,245,1125,0,"名片"
388,1088,493,1088,493,1126,388,1126,0,"语音输入"
327,11,393,11,393,41,327,41,0,"22:15"
10,8,29,8,29,24,10,24,0,"3G"
48,10,68,10,68,24,48,24,0,"2G"
173,393,195,393,195,420,173,420,0,"￥"
122,79,295,79,295,120,122,120,0,"最少发(45)"
