1377,350,2401,342,2405,796,1381,804,0,"急诊"
1349,835,2251,816,2253,947,1351,966,0,"Emergencydept."
381,190,415,201,348,387,315,375,1,"电话：13980292702"
419,196,486,217,430,402,362,381,0,"此商住楼出租"
173,858,279,891,159,1263,53,1230,0,"商务酒"
396,531,495,562,278,1231,180,1199,0,"配镜中心"
1652,1815,1706,1830,1559,2390,1505,2375,1,"###"
2447,1923,2523,1939,2386,2604,2310,2588,0,"千方百计体现医者仁术高风"
1070,2550,1547,2535,1554,2760,1077,2775,0,"20"
1617,107,1770,86,1773,112,1620,133,0,"三面翻广告"
1786,75,2204,0,2210,33,1791,108,0,"公交车身广告 18682742683"
176,757,288,757,288,846,176,846,0,"13"
391,1928,422,1928,422,1947,391,1947,0,"CCC"
465,1949,494,1949,494,1970,465,1970,0,"CCC"
138,2791,189,2791,189,2854,138,2854,0,"CL"
1068,1254,1292,1318,1273,1393,1044,1339,0,"j佳节"
2070,1316,2314,1391,2294,1478,2053,1414,0,"欢度"
3506,2882,3537,2882,3537,2904,3506,2904,0,"NO"
907,238,947,238,947,258,907,258,1,"###"
970,228,1098,208,1096,230,967,251,0,"公交车身广告"
1107,200,1254,177,1254,203,1103,225,1,"#####742683"
1263,171,1423,145,1423,174,1262,202,0,"18011317267"
