27,1048,3315,1048,3315,1652,27,1652,0,"太安鱼府"
1617,1986,2041,1986,2041,2084,1617,2084,0,"特色太安鱼"
1715,2108,2056,2108,2056,2198,1715,2198,0,"河土鲢鱼"
1690,2219,2053,2219,2053,2307,1690,2307,0,"辣草鱼花"
1708,2352,2060,2352,2060,2447,1708,2447,0,"生番茄鱼"
1704,2471,2072,2471,2072,2563,1704,2563,0,"坛酸菜鱼"
1628,2686,1976,2686,1976,2800,1628,2800,0,"草鱼35元"
1629,2814,1983,2814,1983,2919,1629,2919,0,"花鲢38元"
2762,1970,3126,1970,3126,2066,2762,2066,1,"###"
2778,2079,3140,2079,3140,2171,2778,2171,0,"风味手撕排"
2786,2188,3148,2188,3148,2290,2786,2290,0,"太安小煎鸡"
279,510,1371,510,1371,837,279,837,1,"###"
577,2447,1130,2447,1130,2598,577,2598,0,"太安鱼"
2852,2728,3021,2728,3021,2809,2852,2809,0,"鲢鱼！"
2832,2603,3004,2603,3004,2686,2832,2686,0,"仔鲢！"
2799,2314,2966,2314,2966,2397,2799,2397,0,"巴掌"
2819,2445,2982,2445,2982,2530,2819,2530,1,"莲#"
