1080,2011,1770,2018,1768,2132,1078,2125,0,"路路通车行"
1117,2116,1542,2110,1543,2150,1117,2155,0,"雪豹金派"
1133,2152,1536,2137,1538,2169,1135,2184,0,"邦德"
1131,2183,1748,2164,1748,2199,1132,2217,0,"专业维修电动车"
1338,2224,1543,2214,1543,2234,1338,2244,1,"###"
1548,2211,1757,2224,1755,2256,1547,2243,0,"斜对面"
1358,2238,1501,2234,1502,2250,1359,2254,1,"18#0"
1493,2231,1756,2256,1752,2288,1489,2262,0,"8268306"
1144,2208,1759,2194,1759,2229,1144,2243,1,"长期收#二手车"
693,1713,1762,1728,1760,1913,691,1898,0,"安尔达"
1145,2231,1287,2220,1289,2240,1147,2250,0,"地址"
1163,2250,1312,2235,1314,2256,1165,2271,0,"电话"
1543,2129,1756,2137,1755,2168,1542,2160,0,"电动车"
