735,84,853,84,853,1026,735,1026,0,"家兴人兴事业兴"
740,1044,873,1044,873,1086,740,1086,0,"中国邮政"
1298,358,1344,358,1344,370,1298,370,1,"###"
2387,1028,2682,1028,2682,1202,2387,1202,0,"袁市"
2173,1199,2685,1199,2685,1371,2173,1371,0,"联系电"
907,329,963,329,963,373,907,373,0,"商标"
284,857,386,857,386,885,284,885,0,"3201613"
885,1003,942,1003,942,1046,885,1046,0,"商标"
761,1192,919,1192,919,1520,761,1520,1,"#肥料"
895,392,956,396,939,968,883,963,1,"###"
885,1063,927,1063,924,1190,877,1186,1,"###"
1359,502,1410,502,1410,518,1359,518,1,"###"
748,1110,816,1110,816,1185,748,1185,0,"福"
2213,80,2688,80,2688,464,2213,464,1,"在#"
2173,558,2688,558,2688,943,2173,943,0,"免收"
1287,374,1340,374,1340,381,1287,381,1,"###"
1288,388,1346,388,1346,394,1288,394,1,"###"
1291,380,1340,380,1340,389,1291,389,1,"###"
1287,393,1328,393,1328,400,1287,400,1,"###"
1322,401,1342,401,1342,407,1322,407,1,"###"
1294,417,1336,417,1336,422,1294,422,1,"###"
1292,424,1330,424,1330,430,1292,430,1,"###"
