2274,2181,2396,2181,2396,2223,2274,2223,0,"时尚男"
2279,2218,2394,2218,2394,2248,2279,2248,0,"Fashion men"
2046,2627,2181,2627,2181,2710,2046,2710,1,"###"
0,1534,735,1534,735,1845,0,1845,0,"迪派"
634,1830,985,1830,985,1944,634,1944,0,"湖北总店"
680,2211,816,2211,816,2264,680,2264,0,"特惠"
93,2337,314,2337,314,2410,93,2410,0,"每每迪"
81,2404,305,2404,305,2485,81,2485,0,"天天派"
63,2482,302,2482,302,2549,63,2549,0,"有有皮"
63,2549,290,2549,290,2632,63,2632,0,"特新具"
56,2631,285,2631,285,2707,56,2707,0,"价款工"
213,2711,282,2711,282,2778,213,2778,0,"厂"
203,2783,262,2783,262,2854,203,2854,0,"店"
1753,2642,1868,2642,1868,2705,1753,2705,1,"###"
1083,1386,2384,1386,2384,1862,1083,1862,0,"美丽丫"
2056,2692,2170,2701,2169,2755,2057,2744,1,"###"
