269,473,490,446,496,491,274,517,0,"override"
376,1158,812,1148,813,1232,377,1242,0,"新品上市"
435,1812,713,1798,715,1849,437,1862,0,"override"
2075,133,2287,144,2285,192,2072,180,0,"override"
2054,472,2197,470,2197,512,2054,514,0,"erride"
1568,906,1784,882,1793,957,1577,980,1,"###"
1165,1243,1393,1283,1386,1326,1158,1286,0,"override"
1194,1542,1410,1565,1405,1609,1189,1586,0,"override"
1926,1716,2170,1702,2172,1748,1928,1762,0,"override"
2349,145,2393,158,2382,198,2338,186,0,"新品"
1366,784,1439,781,1441,812,1368,815,0,"over"
1564,852,1792,826,1797,872,1570,897,1,"CHICAGO"
1054,706,1106,706,1106,736,1054,736,0,"NEW"
