385,503,415,505,414,518,384,516,1,"###"
183,279,217,279,217,307,183,307,0,"40"
46,312,93,312,93,328,46,328,0,"除停车位外"
112,319,157,319,157,334,112,334,0,"全路段"
175,322,220,322,220,337,175,337,0,"全路段"
237,327,282,327,282,342,237,342,0,"全路段"
237,219,268,219,268,258,237,258,0,"4"
433,459,502,459,502,493,433,493,0,"法式脆皮蛋"
440,446,459,446,459,457,440,457,1,"###"
436,503,458,503,458,513,436,513,1,"###"
462,501,504,501,504,511,462,511,1,"###"
384,525,417,525,417,532,384,532,1,"###"
404,448,432,448,432,459,404,459,1,"###"
