568,891,945,863,948,910,571,938,0,"主营中成药中药饮片"
536,1202,716,1202,716,1253,536,1253,0,"福德美满"
177,1337,227,1351,179,1520,129,1506,0,"精耕细"
1015,1140,1144,1138,1145,1169,1015,1171,0,"复州大道"
1021,1178,1126,1174,1128,1225,1023,1228,0,"233"
1002,1234,1065,1231,1066,1246,1003,1249,0,"邮政编码"
1066,1230,1130,1227,1132,1249,1068,1252,0,"433000"
2257,1347,2335,1339,2353,1503,2275,1511,0,"喜建"
2599,1351,2662,1337,2683,1436,2619,1449,0,"司"
910,1342,1013,1347,1010,1402,907,1397,0,"诚实"
901,1413,1027,1416,1025,1470,899,1466,0,"以患者"
395,902,562,902,562,949,395,949,0,"电话：8287373"
598,683,1528,610,1522,812,586,886,0,"沙氏药店"
950,862,1171,852,1170,896,949,911,0,"化学药制剂"
1184,838,1321,838,1321,890,1184,890,0,"抗生素"
1343,823,1527,823,1527,880,1343,880,0,"生化药瓶"
1210,1342,2064,1342,2064,1422,1210,1422,0,"销售质量指导用药，做好药学服务"
1206,1424,2081,1424,2081,1497,1206,1497,0,"一切为了患者，方便患者，服务于患者"
