55,1655,503,1663,501,1821,53,1813,0,"13529881010"
341,1826,509,1824,511,1950,343,1953,0,"办证"
1161,2475,1614,2490,1611,2563,1158,2549,0,"迎光临绿叶服装"
1159,2583,1634,2597,1631,2681,1156,2667,0,"们将竭诚为您服"
1159,2713,1577,2724,1575,2792,1157,2780,0,"新人留下、把"
1159,2838,1640,2840,1639,2911,1158,2909,0,"绿叶永远不变的"
1614,3224,1664,3224,1664,3262,1614,3262,0,"拉"
1915,3231,1970,3229,1971,3260,1916,3263,0,"拉"
278,125,340,0,382,19,321,146,1,"###"
9,2678,131,2678,131,2743,9,2743,1,"###"
132,3198,192,3198,192,3233,132,3233,1,"#0元"
944,2730,1029,2730,1029,2777,944,2777,1,"#高"
222,3058,283,3058,283,3078,222,3078,1,"###"
50,1463,108,1463,108,1516,50,1516,1,"雅迪###"
2000,2766,2035,2766,2035,2793,2000,2793,1,"###"
2001,2796,2039,2796,2039,2818,2001,2818,1,"###"
1076,2736,1112,2736,1112,2771,1076,2771,1,"###"
502,2760,808,2760,808,2789,502,2789,1,"###"
698,670,2443,670,2443,1440,698,1440,1,"绿叶#"
