1211,1825,1284,1817,1287,1838,1214,1847,0,"禁止攀爬"
2885,1718,2959,1706,2963,1738,2890,1749,0,"青青小草"
2906,1755,2975,1740,2982,1770,2912,1786,0,"踏之何忍"
1159,1788,1230,1783,1231,1802,1160,1807,1,"###"
1208,1845,1273,1840,1274,1854,1208,1858,1,"###"
1,1318,69,1318,69,1371,1,1371,0,"one"
1,1422,30,1422,30,1476,1,1476,0,"n"
12,1513,75,1513,75,1554,12,1554,0,"forest"
12,1564,71,1564,71,1605,12,1605,0,"built"
1,1620,52,1620,52,1657,1,1657,0,"west"
0,1676,46,1676,46,1706,0,1706,1,"###"
18,1717,62,1717,62,1761,18,1761,0,"city"
21,1817,67,1817,67,1857,21,1857,0,"also"
2,1875,15,1875,15,1911,2,1911,0,"d"
1,1933,17,1933,17,1960,1,1960,0,"e"
1,1972,37,1972,37,2019,1,2019,1,"#rly"
0,2035,24,2035,24,2076,0,2076,0,"go"
0,2081,48,2081,48,2114,0,2114,1,"###"
2,2138,21,2138,21,2167,2,2167,1,"#e"
1,2178,22,2178,22,2219,1,2219,1,"#d"
0,2242,12,2242,12,2272,0,2272,0,"e"
3,2276,50,2276,50,2318,3,2318,0,"cient"
1,2338,18,2338,18,2366,1,2366,1,"###"
1,1832,10,1832,10,1859,1,1859,0,"S"
2005,1055,2100,1055,2100,1087,2005,1087,0,"综合厅"
1921,1072,1972,1072,1972,1082,1921,1082,1,"###"
2022,1086,2089,1086,2089,1098,2022,1098,1,"###"
