796,695,934,811,873,883,735,767,0,"私语"
723,989,1008,1006,931,2356,646,2339,0,"花纤谷"
619,2314,1105,2448,1022,2752,536,2618,0,"保健"
608,2675,1066,2749,1016,3060,558,2986,0,"养足"
1359,2657,1415,2671,1406,2710,1349,2695,0,"私语"
1457,2599,1713,2697,1659,2837,1404,2739,0,"花纤谷"
739,574,824,557,833,611,748,627,0,"私语"
838,612,874,591,1001,813,965,833,0,"花纤谷"
755,723,1027,956,952,1043,680,810,0,"SI YU HUA XIAN GU"
1356,2686,1431,2686,1431,2750,1356,2750,1,"###"
1347,2582,1433,2582,1433,2649,1347,2649,1,"###"
