155,673,393,673,393,757,155,757,0,"QIRUI"
249,756,399,756,399,792,249,792,0,"绮瑞家居服"
787,733,979,733,979,847,787,847,0,"全场"
218,868,693,868,693,1017,218,1017,0,"限时抢购"
222,1019,699,1019,699,1166,222,1166,0,"大惠战"
788,865,1107,865,1107,1192,788,1192,0,"39"
1109,1019,1197,1019,1197,1190,1109,1190,0,"元起"
1661,204,2130,204,2130,368,1661,368,0,"GIRLS"
42,152,161,152,161,264,42,264,0,"购"
183,260,279,260,279,324,183,324,0,"源自"
41,109,120,109,120,152,41,152,0,"惠站"
32,59,74,59,74,95,32,95,0,"UI"
406,691,420,691,420,708,406,708,0,"R"
2344,56,2381,56,2381,78,2344,78,1,"###"
2378,146,2399,146,2399,215,2378,215,1,"###"
2369,238,2399,238,2399,266,2369,266,1,"###"
2351,347,2401,347,2401,372,2351,372,0,"实现中华"
2387,276,2400,276,2400,343,2387,343,1,"###"
1202,173,1395,173,1395,321,1202,321,1,"Y##"
2361,399,2398,399,2398,421,2361,421,1,"###"
1826,735,1881,735,1881,752,1826,752,1,"###"
1506,2244,1915,2169,1909,2266,1504,2344,1,"###"
2055,2167,2400,2103,2399,2227,2054,2291,1,"###"
