509,681,859,714,641,2988,291,2955,0,"武汉市医保定点医院"
2271,2912,2297,2906,2352,3186,2325,3191,0,"为人当作君子"
2236,2931,2268,2924,2319,3188,2287,3195,0,"一生不畏苦寒"
2120,2818,2267,2814,2268,2833,2121,2837,1,"###"
2118,2845,2271,2837,2271,2854,2118,2862,1,"###"
1452,2908,1476,2903,1490,2972,1466,2977,1,"###"
1296,2900,1336,2899,1337,2907,1297,2908,1,"###"
1281,3163,1348,3159,1349,3178,1282,3182,1,"###"
1721,2881,1776,2876,1778,2890,1724,2896,1,"###"
1794,2999,1811,2999,1820,3073,1807,3073,1,"###"
1782,2997,1798,2996,1810,3074,1794,3073,1,"###"
1270,2889,1333,2889,1333,2898,1270,2899,1,"###"
