2144,1213,2195,1210,2248,2181,2197,2184,0,"中华民国军政府鄂军都督黎布告"
348,2609,2281,2596,2281,2673,349,2686,0,"现任中共中央总书记、国家主席习近平2010年1月22日"
201,2724,510,2719,511,2791,202,2797,0,"视察我馆。"
2094,1313,2128,1311,2146,1658,2112,1660,0,"今奉军政府命"
2116,1726,2154,1724,2164,2080,2126,2081,0,"告我国民知之"
2051,1333,2081,1330,2103,1660,2073,1662,0,"凡我义军到处"
2072,1723,2101,1721,2113,2063,2084,2064,0,"尔等勿用猜疑"
2019,1356,2051,1354,2069,1668,2036,1669,0,"我为救民而起"
2034,1727,2059,1725,2075,2049,2050,2050,0,"并非贪功自私"
1985,1376,2012,1376,2023,1669,1996,1669,0,"拔尔等于水火"
1999,1738,2028,1737,2040,2036,2011,2037,0,"补尔等之疮痍"
1758,1497,1775,1496,1782,1695,1764,1696,1,"###"
1744,1502,1761,1501,1769,1664,1752,1665,1,"###"
1687,1505,1702,1505,1702,1630,1687,1630,1,"###"
1708,1526,1721,1526,1721,1643,1708,1643,1,"###"
1718,1520,1733,1520,1733,1641,1718,1641,1,"###"
1733,1516,1752,1516,1752,1664,1733,1664,1,"###"
1781,1489,1799,1489,1799,1694,1781,1694,1,"###"
1798,1479,1818,1479,1818,1693,1798,1693,1,"###"
1817,1473,1838,1473,1838,1688,1817,1688,1,"###"
1839,1460,1859,1460,1859,1691,1839,1691,1,"###"
1859,1452,1882,1452,1882,1690,1859,1690,1,"###"
1881,1439,1905,1439,1905,1685,1881,1685,1,"###"
1904,1426,1931,1426,1931,1677,1904,1677,1,"###"
1934,1415,1960,1415,1960,1680,1934,1680,1,"###"
1960,1394,1990,1394,1990,1675,1960,1675,1,"###"
1786,1740,1801,1740,1801,1830,1786,1830,1,"###"
1808,1742,1822,1742,1822,1832,1808,1832,1,"###"
1827,1741,1841,1741,1841,1835,1827,1835,1,"###"
1849,1741,1864,1741,1864,1845,1849,1845,1,"###"
1868,1738,1890,1738,1890,1978,1868,1978,1,"###"
1834,1937,1847,1937,1847,1967,1834,1967,1,"###"
1852,1940,1867,1940,1867,1975,1852,1975,1,"###"
1891,1741,1916,1741,1916,1987,1891,1987,1,"###"
1917,1737,1944,1737,1944,2002,1917,2002,1,"###"
1945,1736,1971,1736,1971,2010,1945,2010,1,"###"
1973,1734,2006,1734,2006,2020,1973,2020,1,"###"
