1688,732,1881,729,1901,2312,1708,2315,0,"百年品牌"
1728,2805,1902,2804,1904,3006,1729,3006,0,"今"
1735,9,1822,11,1822,46,1735,43,0,"圣芭黎"
30,48,149,165,118,197,0,80,0,"安全出口"
212,266,298,351,273,378,187,293,0,"EXIT"
32,1231,150,1254,139,1310,22,1287,0,"PROYA"
508,1224,594,1250,579,1304,493,1279,0,"PROYA"
268,1817,410,1814,410,1848,269,1851,0,"PROYA"
548,1801,593,1792,599,1824,554,1833,0,"PROYA"
276,2302,421,2308,419,2349,275,2342,1,"###"
220,1927,247,1906,277,1943,250,1964,0,"302"
1008,1259,1159,1258,1160,1271,1009,1272,1,"###"
463,1506,492,1505,492,1521,463,1522,0,"200"
471,1526,490,1522,493,1538,474,1543,0,"40"
467,1581,495,1579,497,1600,469,1602,0,"200"
476,1606,500,1606,500,1621,476,1621,0,"40"
189,1368,463,1368,463,1389,189,1389,1,"###"
358,1404,432,1404,432,1419,358,1419,1,"###"
357,1389,401,1389,401,1402,357,1402,1,"###"
692,1395,749,1395,749,1412,692,1412,1,"###"
801,1434,838,1434,838,1450,801,1450,1,"###"
820,1485,858,1485,858,1498,820,1498,1,"###"
815,1500,872,1500,872,1514,815,1514,1,"###"
808,1514,841,1514,841,1529,808,1529,1,"###"
749,1764,803,1764,803,1781,749,1781,1,"###"
1204,1420,1245,1420,1245,1436,1204,1436,1,"###"
1274,1445,1303,1445,1303,1457,1274,1457,1,"###"
1275,1463,1303,1463,1303,1471,1275,1471,1,"###"
1310,1529,1342,1529,1342,1540,1310,1540,1,"###"
1313,1538,1341,1538,1341,1552,1313,1552,1,"###"
1304,1504,1338,1504,1338,1513,1304,1513,1,"###"
1391,1794,1470,1794,1470,1805,1391,1805,1,"###"
1407,1805,1471,1805,1471,1816,1407,1816,1,"###"
1240,1836,1270,1836,1270,1848,1240,1848,1,"###"
933,1296,956,1296,956,1305,933,1305,1,"###"
972,1298,990,1298,990,1305,972,1305,1,"###"
1008,1294,1026,1294,1026,1304,1008,1304,1,"###"
1078,1292,1094,1292,1094,1304,1078,1304,1,"###"
1112,1293,1129,1293,1129,1299,1112,1299,1,"###"
1112,1276,1129,1276,1129,1295,1112,1295,0,"P"
1012,1472,1031,1472,1031,1540,1012,1540,1,"###"
1074,1486,1091,1486,1091,1552,1074,1552,1,"###"
1138,1802,1163,1802,1163,1812,1138,1812,1,"###"
1396,1836,1468,1836,1468,1848,1396,1848,1,"###"
547,2157,604,2157,604,2212,547,2212,1,"###"
452,1660,504,1660,504,1669,452,1669,1,"###"
453,1707,503,1707,503,1719,453,1719,1,"###"
49,1562,112,1562,112,1580,49,1580,1,"###"
47,1586,123,1586,123,1597,47,1597,1,"###"
105,1612,161,1612,161,1650,105,1650,1,"PR##"
101,2954,174,2953,84,3083,10,3075,0,"EXIT"
1,2934,97,2934,97,3054,1,3054,1,"###"
449,1274,506,1274,506,1284,449,1284,1,"###"
2380,387,2399,387,2399,489,2380,489,1,"###"
