108,1671,641,1671,641,1838,108,1838,0,"OPPO"
722,0,1556,0,1556,2162,722,2162,0,"电话免费打"
282,2089,438,2094,374,2197,233,2180,0,"01:10"
40,698,318,698,318,788,40,788,1,"人民"
216,2191,359,2213,344,2239,205,2214,1,"###"
271,159,571,159,571,286,271,286,0,"OPP"
279,296,588,296,588,430,279,430,1,"十年#"
286,425,581,425,581,537,286,537,0,"夏日狂欢"
344,891,375,891,375,904,344,904,0,"AUX"
374,890,402,890,402,902,374,902,1,"###"
384,907,398,907,398,917,384,917,0,"CCC"
344,904,377,904,377,913,344,913,1,"###"
346,914,380,914,380,922,346,922,1,"###"
344,922,379,922,379,930,344,930,1,"###"
344,932,359,932,359,936,344,936,1,"###"
345,937,368,937,368,942,345,942,1,"###"
344,942,369,942,369,947,344,947,1,"###"
345,948,372,948,372,952,345,952,1,"###"
375,930,402,930,402,935,375,935,1,"###"
387,924,401,924,401,928,387,928,1,"###"
343,952,368,952,368,959,343,959,1,"###"
342,960,378,960,378,964,342,964,1,"###"
346,965,378,965,378,971,346,971,1,"###"
346,972,378,972,378,975,346,975,1,"###"
344,977,380,977,380,981,344,981,1,"###"
346,982,383,982,383,987,346,987,1,"###"
351,1072,408,1072,408,1079,351,1079,1,"###"
352,1115,408,1115,408,1121,352,1121,1,"###"
359,1088,400,1088,400,1094,359,1094,1,"###"
353,1107,393,1107,393,1113,353,1113,1,"###"
352,1101,407,1101,407,1105,352,1105,1,"###"
355,1096,409,1096,409,1101,355,1101,1,"###"
346,988,365,988,365,993,346,993,1,"###"
345,993,364,993,364,997,345,997,1,"###"
348,999,388,999,388,1003,348,1003,1,"###"
348,1010,386,1010,386,1014,348,1014,1,"###"
345,1004,384,1004,384,1008,345,1008,1,"###"
348,1018,365,1018,365,1022,348,1022,1,"###"
348,1023,367,1023,367,1028,348,1028,1,"###"
347,1029,364,1029,364,1033,347,1033,1,"###"
346,1036,373,1036,373,1040,346,1040,1,"###"
345,1041,378,1041,378,1047,345,1047,1,"###"
346,1049,363,1049,363,1055,346,1055,1,"###"
353,1057,364,1057,364,1060,353,1060,1,"###"
378,936,401,936,401,941,378,941,1,"###"
383,942,403,942,403,946,383,946,1,"###"
