132,1128,1097,1192,1066,1667,101,1604,0,"金龙水果"
1210,1216,2109,1257,2089,1702,1190,1661,0,"烟酒百货"
1929,2346,2015,2343,2016,2369,1930,2372,0,"A-004"
1872,2686,1899,2685,1901,2775,1874,2776,0,"三花凉茶"
211,3104,264,3104,264,3130,211,3130,0,"昆仑山"
97,2894,126,2894,122,2997,94,2996,0,"三花凉茶"
120,2564,149,2567,140,2661,110,2659,0,"三花凉茶"
973,2072,1109,2073,1108,2103,973,2102,0,"银联卡预约商户"
1004,2106,1070,2104,1071,2126,1005,2129,0,"Union Pay"
1045,3177,1269,3163,1271,3188,1046,3201,1,"###"
1054,3198,1281,3183,1283,3204,1056,3219,1,"###"
1050,3220,1275,3205,1276,3219,1051,3234,1,"###"
1050,3234,1249,3221,1251,3242,1052,3255,1,"###"
1820,1947,1949,1912,1968,1983,1839,2017,0,"烟酒水果"
1830,2032,1949,2007,1962,2076,1843,2101,0,"五金日杂"
1832,2109,1951,2093,1961,2167,1842,2183,0,"瓜籽零食"
1834,2191,1962,2185,1965,2256,1837,2261,0,"上号充值"
2192,3014,2266,3006,2272,3058,2198,3066,0,"2元/瓶"
2330,3003,2362,3000,2367,3049,2335,3052,0,"2"
2154,3117,2196,3111,2199,3125,2157,3131,1,"###"
2297,3111,2333,3101,2337,3116,2301,3126,1,"###"
80,2182,170,2188,158,2377,69,2371,0,"烟酒"
206,2893,254,2882,258,2899,210,2910,0,"农夫山泉"
1072,3130,1267,3125,1268,3155,1073,3160,1,"###"
1124,3097,1223,3092,1225,3121,1126,3127,1,"###"
1029,2125,1064,2125,1064,2138,1029,2138,0,"银联"
116,2547,158,2547,158,2567,116,2567,1,"###"
95,2878,130,2878,130,2895,95,2895,1,"###"
378,2753,471,2753,471,2790,378,2790,1,"###"
181,3115,210,3115,210,3133,181,3133,1,"###"
215,3127,259,3127,259,3140,215,3140,1,"###"
169,3143,260,3143,260,3157,169,3157,1,"###"
312,3198,353,3198,353,3221,312,3221,0,"冰红茶"
1223,3252,1321,3252,1321,3265,1223,3265,1,"###"
2130,2487,2160,2487,2160,2503,2130,2503,0,"350"
1846,2357,1907,2357,1907,2446,1846,2446,1,"###"
1870,2667,1905,2667,1905,2688,1870,2688,1,"###"
1867,2866,1939,2866,1939,3253,1867,3253,1,"酒水果####"
2152,3008,2178,3008,2178,3019,2152,3019,1,"###"
2289,2997,2318,2997,2318,3012,2289,3012,1,"###"
2228,3027,2270,3027,2270,3040,2228,3040,1,"###"
2157,3196,2255,3196,2255,3209,2157,3209,1,"###"
2299,3188,2386,3188,2386,3198,2299,3198,1,"###"
2228,3151,2249,3151,2249,3163,2228,3163,1,"###"
2362,3140,2380,3140,2380,3150,2362,3150,1,"###"
2359,3154,2382,3154,2382,3164,2359,3164,1,"###"
2363,3164,2380,3164,2380,3174,2363,3174,1,"###"
2224,3167,2255,3167,2255,3176,2224,3176,1,"###"
2230,3177,2250,3177,2250,3186,2230,3186,1,"###"
2123,2986,2148,2986,2148,2999,2123,2999,1,"###"
2302,2978,2330,2978,2330,2994,2302,2994,1,"###"
