890,474,1022,474,1022,1136,890,1136,0,"PROSILU"
921,1340,1078,1340,1078,1875,921,1875,0,"葆斯奴"
931,1946,1038,1946,1038,2433,931,2433,0,"PROSILU"
1230,292,1279,292,1279,323,1230,323,1,"###"
1238,432,1279,432,1279,450,1238,450,1,"###"
1309,4,1402,4,1402,116,1309,116,0,"5折"
1311,186,1373,186,1373,265,1311,265,0,"5折"
1291,288,1336,288,1336,341,1291,341,0,"5"
1274,366,1316,366,1316,415,1274,415,0,"5"
1285,429,1320,429,1320,473,1285,473,0,"5"
2156,366,2196,366,2196,419,2156,419,1,"###"
1423,649,1519,649,1519,698,1423,698,0,"葆斯"
1239,193,1301,193,1301,218,1239,218,1,"###"
1224,5,1302,5,1302,34,1224,34,1,"###"
