247,380,1939,329,1946,536,254,587,0,"仙桃农商银行"
239,596,1937,544,1939,616,241,668,0,"XIANTAO RURAL COMMERCIAL BANK"
737,947,793,948,793,972,737,971,0,"公告"
1157,938,1215,929,1218,949,1160,957,1,"###"
1780,1091,1847,1091,1847,1104,1780,1104,1,"###"
1863,1089,1930,1089,1930,1105,1863,1105,1,"###"
1634,1116,1669,1116,1669,1129,1634,1129,1,"###"
22,1114,76,1114,76,1128,22,1128,1,"###"
111,1110,170,1112,170,1130,111,1128,1,"###"
184,1112,242,1112,242,1128,184,1128,1,"###"
1388,955,1449,943,1451,956,1391,969,1,"###"
265,793,1684,749,1686,810,268,853,1,"行，助您##远航！新年优惠，感恩有礼，欢迎广大新"
432,1398,491,1398,491,1413,432,1413,0,"Mind your step"
398,1450,461,1450,461,1465,398,1465,0,"Mind your step"
389,1398,427,1398,427,1413,389,1413,0,"注意台阶"
355,1449,395,1449,395,1466,355,1466,0,"注意台阶"
500,1401,541,1401,541,1413,500,1413,0,"小心地滑"
470,1450,513,1450,513,1466,470,1466,0,"小心地滑"
516,1452,596,1452,596,1467,516,1467,0,"Caution Wet floor"
450,1115,495,1115,495,1124,450,1124,1,"###"
581,1113,615,1113,615,1119,581,1119,1,"###"
744,1110,783,1110,783,1116,744,1116,1,"###"
870,1108,900,1108,900,1116,870,1116,1,"###"
935,963,963,963,963,971,935,971,1,"###"
964,965,996,965,996,970,964,970,1,"###"
941,978,964,978,964,985,941,985,1,"###"
939,989,964,989,964,994,939,994,1,"###"
935,997,965,997,965,1004,935,1004,1,"###"
938,1007,964,1007,964,1013,938,1013,1,"###"
937,1018,963,1018,963,1024,937,1024,1,"###"
955,1039,974,1039,974,1045,955,1045,1,"###"
969,976,992,976,992,985,969,985,1,"###"
968,997,995,997,995,1005,968,1005,1,"###"
967,1008,992,1008,992,1013,967,1013,1,"###"
969,988,987,988,987,994,969,994,1,"###"
967,1019,993,1019,993,1024,967,1024,1,"###"
966,1029,995,1029,995,1035,966,1035,1,"###"
941,1051,959,1051,959,1058,941,1058,1,"###"
931,1057,963,1057,963,1064,931,1064,1,"###"
1061,1103,1119,1103,1119,1113,1061,1113,1,"###"
1139,1103,1196,1103,1196,1112,1139,1112,1,"###"
1237,1099,1298,1099,1298,1113,1237,1113,1,"###"
1317,1099,1373,1099,1373,1109,1317,1109,1,"###"
1416,1097,1478,1097,1478,1109,1416,1109,1,"###"
1497,1098,1556,1098,1556,1107,1497,1107,1,"###"
1157,1396,1197,1396,1197,1410,1157,1410,0,"注意台阶"
1145,1446,1185,1446,1185,1460,1145,1460,0,"注意台阶"
1199,1394,1265,1394,1265,1411,1199,1411,0,"Mind your step"
1188,1446,1258,1446,1258,1462,1188,1462,0,"Mind your step"
1275,1395,1319,1395,1319,1410,1275,1410,0,"小心地滑"
1267,1446,1312,1446,1312,1463,1267,1463,0,"小心地滑"
1322,1396,1406,1396,1406,1409,1322,1409,0,"Caution Wet floor"
1317,1448,1401,1448,1401,1462,1317,1462,0,"Caution Wet floor"
545,1400,622,1400,622,1413,545,1413,0,"Caution Wet floor"
728,973,744,973,744,980,728,980,1,"###"
728,984,783,984,783,990,728,990,1,"###"
737,991,804,991,804,997,737,997,1,"###"
724,1000,760,1000,760,1006,724,1006,1,"###"
745,1005,800,1005,800,1012,745,1012,1,"###"
722,1011,775,1011,775,1016,722,1016,1,"###"
730,1018,805,1018,805,1023,730,1023,1,"###"
724,1024,807,1024,807,1028,724,1028,1,"###"
723,1029,736,1029,736,1034,723,1034,1,"###"
723,1040,802,1040,802,1046,723,1046,1,"###"
723,1046,802,1046,802,1051,723,1051,1,"###"
722,1056,779,1056,779,1063,722,1063,1,"###"
950,928,1000,928,1000,937,950,937,1,"###"
929,947,980,947,980,958,929,958,1,"###"
1635,1128,1683,1128,1683,1139,1635,1139,1,"###"
1638,1142,1674,1142,1674,1150,1638,1150,1,"###"
1638,1150,1679,1150,1679,1156,1638,1156,1,"###"
1638,1156,1688,1156,1688,1163,1638,1163,1,"###"
1602,1042,1628,1042,1628,1165,1602,1165,0,"自助银行服务"
1604,1006,1685,1006,1685,1021,1604,1021,0,"自助银行服务"
1604,1019,1689,1019,1689,1028,1604,1028,0,"SELF-SERVICE BANK"
1634,1047,1666,1047,1666,1057,1634,1057,0,"SELF"
1632,1058,1685,1058,1685,1069,1632,1069,0,"SERVICE"
1633,1072,1692,1072,1692,1082,1633,1082,0,"BANKING"
1612,918,1688,918,1688,931,1612,931,0,"仙桃农商银行"
1603,958,1686,958,1686,1000,1603,1000,0,"24h"
1841,941,1875,941,1875,957,1841,957,0,"CRS"
1877,939,1966,939,1966,958,1877,958,0,"自助存取款机"
2354,820,2405,806,2406,820,2358,833,1,"###"
2363,849,2376,849,2376,868,2363,868,1,"###"
2375,847,2405,840,2407,852,2377,857,1,"###"
1899,1398,1943,1398,1943,1413,1899,1413,0,"注意台阶"
1912,1450,1958,1450,1958,1467,1912,1467,0,"注意台阶"
