776,1194,881,1194,881,1227,776,1227,0,"意尔康"
713,1220,885,1220,885,1257,713,1257,0,"EARCON"
664,1181,727,1181,727,1258,664,1258,0,"Y"
851,1297,1253,1297,1253,1383,851,1383,0,"海量新品美包"
815,1374,1277,1374,1277,1493,815,1493,0,"年中大促"
733,1486,1364,1486,1364,1626,733,1626,0,"冰爽2-5.0折"
0,527,2010,527,2010,856,0,856,0,"CON意尔康"
133,1269,272,1269,272,1304,133,1304,0,"D-1006"
155,1350,372,1357,371,1386,153,1380,0,"消防栓使用方法"
154,1379,368,1385,368,1399,150,1391,1,"###"
22,1354,145,1354,145,1384,22,1384,0,"消防栓使用方法"
27,1560,96,1560,96,1577,27,1577,1,"###"
248,1568,278,1568,278,1585,248,1585,1,"###"
23,1715,148,1715,148,1736,23,1736,1,"###"
39,1446,59,1446,59,1467,39,1467,1,"###"
201,1765,219,1765,219,1788,201,1788,1,"###"
196,1719,303,1719,303,1740,196,1740,1,"###"
33,1601,49,1601,49,1624,33,1624,1,"###"
26,1761,46,1761,46,1782,26,1782,1,"###"
16,1868,317,1879,315,1898,13,1884,1,"###"
41,1926,230,1932,229,1959,37,1949,0,"湖北省公安消防总队 宣"
238,1934,351,1939,350,1962,235,1959,0,"火警电话119"
694,1532,765,1532,765,1555,694,1555,1,"###"
705,1555,759,1555,759,1570,705,1570,1,"###"
842,1297,877,1297,877,1401,842,1401,1,"###"
846,1150,879,1150,879,1208,846,1208,1,"###"
1759,2300,1843,2300,1843,2320,1759,2320,1,"#E OF MEN"
1767,2276,1815,2276,1815,2301,1767,2301,1,"#型"
1842,1837,1955,1837,1955,1868,1842,1868,1,"###"
1491,1824,1589,1824,1589,1858,1491,1858,1,"###"
1565,1656,1600,1656,1600,1696,1565,1696,1,"址"
1499,1618,1603,1618,1603,1653,1499,1653,1,"11022"
1502,1154,1605,1154,1605,1191,1502,1191,1,"￥9999#"
1647,1158,1754,1158,1754,1196,1647,1196,1,"￥3999元"
1529,1235,1651,1235,1651,1266,1529,1266,1,"至尊一克拉"
1506,1265,1671,1265,1671,1312,1506,1312,1,"￥29999元"
1510,1337,1663,1337,1663,1422,1510,1422,1,"50%OFF"
1661,1348,1722,1348,1722,1380,1661,1380,1,"不止"
1675,1383,1723,1383,1723,1404,1675,1404,1,"###"
1676,1403,1721,1403,1721,1422,1676,1422,1,"###"
1936,1172,2076,1172,2076,1224,1936,1224,0,"99元封顶"
1979,1153,2060,1153,2060,1174,1979,1174,1,"###"
1914,1246,2028,1246,2028,1288,1914,1288,1,"###"
1524,1452,1758,1452,1758,1499,1524,1499,1,"龙凤千足金"
1526,1495,1627,1495,1627,1529,1526,1529,1,"6月6日"
1526,1535,1643,1535,1643,1570,1526,1570,1,"11月6日"
1524,1574,1753,1574,1753,1611,1524,1611,1,"#工费调换新品"
1698,1498,1737,1498,1737,1577,1698,1577,1,"每年"
2029,1852,2189,1889,2179,1914,2019,1873,1,"###"
2082,1586,2102,1586,2102,1606,2082,1606,1,"###"
750,1592,785,1592,785,1609,750,1609,1,"###"
864,1609,1214,1621,1212,1669,863,1656,0,"更多优惠只等你来"
821,1544,846,1544,846,1558,821,1558,1,"###"
965,1596,995,1596,995,1613,965,1613,1,"###"
