790,582,928,579,929,619,790,622,0,"试试肾宝片"
781,637,807,635,812,710,786,712,0,"肾宝片"
805,702,831,684,876,748,850,766,0,"肾宝片"
746,1221,923,1221,923,1262,746,1262,0,"清热化毒丸"
1324,35,1482,38,1468,1088,1310,1085,0,"貴双全幸福家"
1430,1101,1473,1101,1471,1194,1427,1193,0,"富贵"
148,514,342,502,348,606,154,619,0,"鹿茸"
125,917,314,899,325,1007,136,1026,0,"鹿茸"
194,609,349,618,347,665,192,656,0,"口服液"
175,1012,324,1020,321,1066,172,1058,0,"口服液"
108,1056,350,1063,350,1098,108,1091,0,"男人补肾女人补血"
191,691,305,698,304,726,189,719,0,"老人补髓"
174,1088,282,1095,281,1129,172,1122,0,"老人补髓"
148,846,373,854,372,879,147,871,0,"吉林吉春制药股份有限公司"
171,447,395,458,393,483,169,472,0,"吉林吉春制药股份有限公司"
432,944,574,934,577,970,435,981,0,"畅想美食"
407,970,631,961,634,1028,410,1038,0,"春节好福"
451,1029,572,1032,572,1068,451,1066,0,"请备江中牌"
409,1056,645,1062,644,1115,408,1109,0,"乳酸菌素片"
427,1104,508,1106,507,1136,426,1134,0,"保肠道"
419,1135,533,1135,533,1171,419,1171,0,"促生有益菌"
124,470,164,470,164,483,124,483,1,"###"
170,470,394,483,393,492,170,478,1,"###"
156,732,233,732,233,753,156,753,1,"###"
135,732,158,732,158,741,135,741,1,"###"
170,780,215,780,215,789,170,789,1,"###"
159,821,202,821,202,835,159,835,1,"###"
283,828,325,828,325,839,283,839,1,"###"
150,871,371,880,370,891,148,882,1,"###"
105,871,143,871,143,881,105,881,1,"###"
142,1137,211,1137,211,1154,142,1154,1,"###"
142,1222,185,1222,185,1235,142,1235,1,"###"
260,1227,308,1227,308,1239,260,1239,1,"###"
528,1111,639,1111,639,1171,528,1171,0,"5盒一疗程"
671,1226,745,1226,745,1243,671,1243,0,"吉春黄金"
582,1251,631,1251,631,1261,582,1261,0,"吉春制药"
583,1262,631,1262,631,1268,583,1268,1,"###"
584,1330,617,1330,617,1434,584,1434,1,"应##"
707,1390,768,1390,768,1398,707,1398,1,"###"
794,1346,913,1346,913,1362,794,1362,1,"###"
807,1395,935,1395,935,1422,807,1422,1,"###"
738,1336,786,1336,786,1344,738,1344,1,"###"
629,1347,658,1347,658,1354,629,1354,1,"###"
649,1279,897,1279,897,1294,649,1294,0,"小儿都可以服用的药当然更安全"
614,1297,899,1297,899,1310,614,1310,0,"纯中药制剂，安全性极高，不会伤及肝"
614,1311,817,1311,817,1325,614,1325,0,"肾，对人体没有任何副作用"
127,666,234,666,234,691,127,691,0,"男人补肾"
260,673,367,673,367,699,260,699,0,"女人补血"
444,508,577,480,584,502,453,530,0,"他好，我也好！"
737,536,912,536,912,577,737,577,0,"肾透支了？"
