757,1399,1189,1384,1191,1468,759,1483,0,"读者服务部"
1546,1489,1593,1489,1589,1831,1542,1830,1,"###"
1664,2483,1751,2470,1756,2496,1669,2509,0,"注意安全"
1560,2667,1837,2628,1845,2691,1568,2730,1,"###"
1617,2447,1706,2437,1707,2455,1618,2465,0,"027-83305492"
1710,2440,1788,2429,1790,2443,1712,2453,0,"15107100150"
1542,2936,1617,2831,1639,2846,1565,2951,1,"###"
1537,2832,1608,2736,1627,2750,1556,2846,1,"###"
1623,2940,1700,2823,1713,2831,1636,2948,1,"###"
1566,3115,1696,2913,1717,2926,1587,3128,0,"YINGLONG GATE"
1751,2845,1837,2710,1858,2722,1772,2857,1,"YINGLONG"
1652,3219,1784,3006,1806,3020,1674,3233,0,"YINGLONG GATE"
1783,3247,1840,3163,1859,3176,1802,3260,1,"###"
1562,3243,1610,3173,1626,3184,1578,3254,1,"###"
1709,3011,1787,2900,1804,2913,1727,3024,1,"###"
2322,1703,2346,1703,2346,1869,2322,1869,1,"###"
2407,1885,2446,1885,2446,1898,2407,1898,1,"###"
1607,2629,1662,2556,1679,2571,1628,2644,1,"NGLON"
1715,2590,1792,2492,1804,2502,1733,2601,1,"###"
1772,2607,1796,2576,1812,2593,1785,2621,1,"###"
1671,2754,1696,2723,1711,2733,1688,2767,1,"###"
1801,3110,1848,3039,1859,3058,1813,3124,0,"YINGLON"
1636,2525,1762,2508,1762,2522,1639,2540,1,"###"
1413,2013,1435,2013,1435,2019,1413,2019,1,"###"
1413,2061,1434,2061,1434,2067,1413,2067,1,"###"
1413,2076,1436,2076,1436,2082,1413,2082,1,"###"
1412,2085,1434,2085,1434,2092,1412,2092,1,"###"
1414,2095,1437,2095,1437,2104,1414,2104,1,"###"
