411,527,1038,527,1038,857,411,857,0,"精益"
1207,633,1765,633,1765,816,1207,816,0,"视光中心"
1864,1920,1951,1920,1951,1964,1864,1964,0,"镜架"
1851,1969,1978,1969,1978,2026,1851,2026,0,"非球面镜片"
1874,2014,1974,2014,1974,2067,1874,2067,0,"388"
1393,2224,1621,2224,1621,2284,1393,2284,0,"Levi's"
1398,2294,1653,2294,1653,2362,1398,2362,0,"PORTS"
1615,2208,1653,2208,1653,2244,1615,2244,0,"R"
468,939,931,972,929,996,465,965,1,"###"
846,1505,994,1505,994,1549,846,1549,0,"GUCCI"
378,1663,727,1663,727,1740,378,1740,1,"精#精"
322,1819,352,1819,352,1899,322,1899,0,"精品特价区"
322,1932,353,1932,353,1977,322,1977,1,"###"
611,1811,672,1811,672,1821,611,1821,1,"###"
2,1942,127,1942,127,1979,2,1979,0,"镜架"
32,1980,70,1980,70,1999,32,1999,0,"+"
1,1999,113,1999,113,2036,1,2036,0,"镜片"
2,2045,113,2045,113,2092,2,2092,0,"288元"
1,2108,112,2108,112,2146,1,2146,1,"###"
332,2303,628,2212,668,2352,380,2439,0,"Ray·Ban"
414,2426,587,2426,587,2610,414,2610,0,"6折"
347,1713,377,1713,377,1753,347,1753,1,"###"
862,1879,907,1879,907,1891,862,1891,1,"###"
860,1642,887,1642,887,1658,860,1658,1,"###"
1150,1507,1257,1507,1257,1565,1150,1565,0,"Ray·Ban"
1426,1518,1564,1518,1564,1560,1426,1560,0,"Bolon"
1458,2390,1618,2390,1618,2569,1458,2569,0,"5折"
2169,1448,2280,1431,2286,1475,2173,1491,1,"###"
2020,1495,2094,1490,2098,1519,2021,1524,0,"PLAYBOY"
1851,1490,1941,1490,1941,1527,1851,1527,1,"###"
1767,1534,1818,1534,1818,1555,1767,1555,1,"###"
1677,1545,1718,1545,1718,1566,1677,1566,1,"###"
1879,2071,1974,2071,1974,2104,1879,2104,1,"###"
888,1646,920,1646,920,1660,888,1660,1,"###"
988,1647,1024,1647,1024,1660,988,1660,1,"###"
