0,441,148,437,149,468,0,471,0,"童快乐童成"
23,180,47,179,49,325,25,325,0,"清纯小酒"
135,237,156,235,160,287,139,288,0,"清纯"
268,146,280,146,280,304,268,304,0,"宜宾五粮液股份有限公司"
393,267,850,231,853,267,396,304,0,"订餐电话：4380218"
920,217,1098,210,1100,258,922,265,0,"耒阳一"
638,409,671,409,673,597,641,598,0,"宾欢客笑五湖四海"
465,338,501,338,501,382,465,382,0,"嘉禾"
535,369,546,369,546,383,535,383,0,"郎"
368,375,379,375,379,390,368,390,0,"郎"
289,381,297,381,297,391,289,391,1,"#"
174,446,202,446,202,455,174,455,1,"###"
134,501,162,501,162,510,134,510,1,"###"
314,135,1102,40,1100,183,318,263,0,"嘉禾大碗特色盒"
176,477,203,477,203,600,176,600,0,"华夏神童"
