1382,756,2019,757,2018,916,1381,914,0,"风格女人"
551,1005,1895,1013,1892,1380,549,1372,0,"庆双节"
566,1471,812,1462,826,1824,580,1833,0,"全场"
875,1420,1525,1453,1484,2230,835,2197,0,"5"
1535,1891,1730,1900,1723,2045,1528,2036,0,"折"
1527,2036,1860,2058,1852,2169,1519,2147,0,"封顶"
787,2206,1659,2216,1657,2377,786,2367,0,"有买有送"
1495,2373,1801,2377,1801,2430,1495,2427,0,"送精美围巾"
287,20,485,27,485,58,287,51,0,"778895-720：话电"
51,114,222,54,237,95,66,155,1,"#"
74,171,233,111,245,145,86,205,1,"#"
1,267,240,153,259,192,19,306,1,"#"
162,259,257,212,263,248,177,292,1,"###"
157,324,266,263,270,296,169,347,1,"###"
