384,183,509,162,514,193,389,214,0,"综合豆花"
392,397,531,377,536,414,397,433,0,"芋圆豆花"
343,661,536,645,539,684,347,699,0,"芋圆仙草冻"
319,984,537,988,537,1025,318,1021,0,"红豆双皮奶"
115,357,163,352,167,395,119,400,0,"仙"
88,414,141,405,145,424,92,433,0,"烧仙草"
86,435,157,425,160,446,88,455,0,"水果芋圆"
85,460,153,451,156,467,88,476,0,"综合仙草"
84,483,152,475,155,494,87,502,0,"水果芋圆"
81,508,149,498,152,518,83,528,0,"综合龟苓"
3,487,20,489,17,509,1,507,0,"元"
0,513,16,513,16,529,0,529,0,"元"
0,534,14,533,15,553,1,554,0,"元"
0,559,14,559,14,577,0,577,0,"元"
0,582,11,583,10,601,0,600,0,"元"
