193,1174,2021,1174,2021,1951,193,1951,0,"台球"
1,1958,1227,1958,1227,2716,1,2716,0,"住宿"
1331,1972,2289,1972,2289,2691,1331,2691,0,"台球"
2255,1957,2596,1957,2596,2707,2255,2707,0,"三楼"
2400,2832,2545,2832,2545,2942,2400,2942,0,"175"
858,2817,1438,2817,1438,2959,858,2959,0,"二楼旅馆"
843,2959,1423,2959,1423,3100,843,3100,0,"热水淋浴"
5,3287,192,3287,192,3479,5,3479,0,"侍"
161,3538,379,3538,379,4113,161,4113,0,"住"
2126,3394,2303,3394,2303,3816,2126,3816,0,"请上"
0,2906,695,2906,695,3266,0,3266,0,"酱饼"
2406,2776,2630,2776,2630,2843,2406,2843,1,"###"
232,3317,385,3317,385,3479,232,3479,1,"###"
900,3121,1394,3121,1394,3255,900,3255,0,"10元/次"
1451,2982,1814,2982,1814,3130,1451,3130,1,"#锦旅馆"
13,3664,138,3664,138,4070,13,4070,1,"###"
2098,2869,2289,2869,2289,3366,2098,3366,0,"住宿"
2539,2858,2644,2858,2644,2932,2539,2932,1,"###"
