1739,953,1776,956,1772,1008,1735,1006,0,"R"
260,332,1878,781,1748,1252,129,803,0,"千百惠"
554,970,1641,1321,1597,1456,510,1105,0,"Chee COLLECTION"
379,2548,508,2541,510,2570,381,2576,1,"###"
851,2008,902,2008,902,2053,851,2053,0,"福"
259,2386,566,2386,566,2516,259,2516,1,"###"
669,2883,778,2883,778,2918,669,2918,1,"###"
1046,2308,1080,2308,1080,2331,1046,2331,1,"###"
1010,2287,1035,2287,1035,2307,1010,2307,1,"###"
1036,2420,1055,2420,1055,2440,1036,2440,1,"###"
997,2380,1020,2380,1020,2408,997,2408,1,"###"
1006,2351,1027,2351,1027,2371,1006,2371,1,"###"
993,2318,1014,2318,1014,2347,993,2347,1,"###"
1068,2272,1089,2272,1089,2305,1068,2305,1,"###"
1054,2368,1067,2368,1067,2384,1054,2384,1,"###"
1115,2317,1129,2317,1129,2341,1115,2341,1,"###"
1052,2337,1072,2337,1072,2359,1052,2359,1,"###"
1004,2256,1024,2256,1024,2287,1004,2287,1,"###"
953,2420,977,2420,977,2452,953,2452,1,"###"
967,2351,1009,2351,1009,2374,967,2374,1,"###"
969,2310,992,2310,992,2346,969,2346,1,"###"
979,2281,1000,2281,1000,2299,979,2299,1,"###"
1097,2276,1140,2276,1140,2310,1097,2310,1,"###"
1073,2400,1100,2400,1100,2422,1073,2422,1,"###"
1058,2420,1084,2420,1084,2444,1058,2444,1,"###"
1014,2308,1036,2308,1036,2328,1014,2328,1,"###"
1024,2342,1042,2342,1042,2370,1024,2370,1,"###"
1122,2361,1150,2361,1150,2389,1122,2389,0,"LL"
1132,2328,1149,2328,1149,2354,1132,2354,1,"###"
1099,2393,1120,2393,1120,2417,1099,2417,1,"###"
999,2414,1011,2414,1011,2431,999,2431,1,"###"
1120,2410,1143,2410,1143,2430,1120,2430,1,"###"
