2121,1964,2224,1959,2226,2033,2123,2038,0,"便利店"
2133,1920,2206,1920,2206,1933,2133,1933,1,"###"
1590,1579,1621,1576,1626,1634,1595,1637,1,"#"
1632,1595,1647,1595,1647,1612,1632,1612,1,"#"
1207,463,1597,415,1621,620,1232,668,0,"24"
1296,684,1679,631,1688,693,1305,747,0,"小时 Hour"
621,1037,1803,919,1822,1101,640,1220,0,"自助银行服务"
621,1272,1824,1172,1834,1293,631,1393,0,"Self Service Banking"
1680,1945,2047,1929,2049,1973,1681,1988,0,"中国建设银行"
1711,1983,2026,1977,2026,2006,1712,2012,0,"China Construction Bank"
1617,2173,1649,2173,1646,2283,1614,2283,0,"24"
998,1939,1072,1962,1062,1995,988,1972,0,"建行ETC卡"
1075,1967,1159,1999,1148,2026,1065,1995,1,"###"
1032,2014,1083,2022,1081,2037,1030,2028,1,"###"
1025,2034,1086,2042,1084,2059,1023,2051,1,"###"
1024,2053,1085,2064,1081,2082,1021,2071,1,"###"
1029,2071,1073,2080,1069,2102,1025,2093,1,"###"
1007,2158,1158,2178,1153,2215,1002,2195,0,"办卡即赠OBU（价值266元）"
1067,2215,1148,2225,1144,2250,1064,2240,0,"（数量有限 先到先得）"
987,2327,1076,2273,1095,2304,1005,2357,1,"ETC#"
934,1961,985,1963,984,2008,934,2007,1,"###"
934,2012,979,2011,980,2034,935,2035,1,"###"
1689,2209,1776,2217,1774,2242,1686,2233,1,"###"
1676,2239,1819,2253,1817,2270,1674,2257,1,"###"
1853,2240,1903,2230,1906,2244,1856,2254,1,"###"
1674,2270,1837,2286,1835,2312,1672,2296,1,"###"
1890,2287,1954,2285,1954,2306,1891,2308,1,"###"
1859,2250,1922,2242,1924,2260,1862,2268,1,"###"
2141,2322,2164,2322,2164,2341,2141,2341,0,"24"
1771,2319,1892,2317,1893,2355,1772,2357,0,"外来人员"
1720,2371,1906,2371,1906,2409,1720,2409,0,"及车辆请主动"
1722,2425,1786,2422,1786,2445,1722,2448,1,"###"
1482,1659,1541,1708,1523,1731,1464,1682,1,"###"
2136,2408,2257,2415,2255,2434,2135,2427,1,"###"
2315,2385,2422,2387,2422,2409,2315,2407,1,"###"
2298,2418,2443,2428,2441,2448,2296,2438,1,"###"
1073,2386,1131,2384,1131,2400,1073,2402,1,"###"
1077,2334,1105,2334,1105,2343,1077,2343,1,"###"
1493,1716,1507,1716,1507,1737,1493,1737,1,"###"
1498,1892,1518,1892,1518,1916,1498,1916,1,"###"
