379,1442,1922,1442,1922,1557,379,1557,0,"鄂军都督府旧址复原陈列格局图"
295,2201,368,2201,368,2400,295,2400,0,"谋略会议室"
524,2229,660,2229,660,2277,524,2277,0,"军令部"
814,2231,939,2231,939,2272,814,2272,0,"军务部"
1114,1953,1233,1953,1233,1992,1114,1992,0,"会议厅"
1951,2226,2009,2226,2009,2349,1951,2349,0,"民政部"
1131,2230,1211,2230,1211,2265,1131,2265,0,"前厅"
1352,2211,1424,2211,1424,2247,1352,2247,0,"传达"
1363,2248,1427,2248,1427,2289,1363,2289,0,"员室"
1457,2228,1578,2228,1578,2272,1457,2272,0,"外交部"
1610,2231,1735,2231,1735,2277,1610,2277,0,"外交部"
1765,2229,1884,2229,1884,2270,1765,2270,0,"招纳处"
1102,2596,1243,2596,1243,2641,1102,2641,0,"一楼"
