707,1320,760,1324,759,1339,706,1335,1,"###"
265,1309,337,1309,337,1337,265,1337,1,"###"
122,504,342,503,342,514,123,515,1,"###"
109,573,145,576,143,606,107,603,0,"和"
144,582,195,588,194,606,142,600,1,"###"
117,624,206,622,206,637,117,640,1,"###"
130,634,210,647,208,663,128,650,1,"###"
127,696,164,693,165,707,128,710,1,"#积分"
177,677,212,685,209,699,175,691,0,"0.46"
115,831,219,843,217,863,113,852,1,"张 13####"
332,570,661,572,661,707,331,705,0,"最后三天"
363,721,626,725,625,854,362,850,0,"貂绒"
262,871,767,863,769,994,263,1001,0,"羊绒羊毛衫"
306,1002,685,1005,685,1129,306,1126,0,"亏本甩光"
252,1127,652,1134,650,1234,251,1227,0,"地址：武大粮店"
239,1224,629,1237,627,1304,236,1291,0,"地址：武大粮店"
770,483,928,493,926,527,768,517,1,"###"
857,669,923,669,923,682,857,682,1,"###"
872,685,913,685,913,704,872,704,0,"咨询"
