1113,759,1458,744,1487,1428,1142,1443,0,"烟酒"
1096,1467,1433,1436,1445,1573,1109,1605,0,"副食"
1006,1666,1061,1662,1067,1722,1012,1727,0,"配"
1106,1636,1215,1616,1224,1667,1116,1688,0,"电话"
1255,1604,1359,1594,1364,1644,1260,1654,0,"260"
1419,1570,1557,1582,1553,1636,1414,1623,0,"8789"
900,1062,959,1061,976,1684,918,1686,0,"酒副食"
587,1463,653,1477,648,1498,582,1484,1,"###"
836,1643,913,1633,915,1650,838,1660,1,"###"
425,1394,498,1400,496,1422,423,1415,1,"###"
225,649,286,649,286,667,225,667,1,"###"
211,668,271,668,271,692,211,692,1,"###"
14,584,44,584,44,603,14,603,1,"###"
1200,605,1225,605,1225,625,1200,625,1,"文#"
1144,520,1225,520,1225,543,1144,543,1,"###"
