171,153,467,153,467,240,171,240,0,"九鼎创投"
548,178,698,178,698,212,548,212,0,"财富热线8889907"
473,198,710,198,710,261,473,261,0,"咨询有限公司"
297,265,404,265,404,303,297,303,0,"承兑汇票"
416,271,520,271,520,310,416,310,0,"资金过桥"
263,576,304,576,304,596,263,596,1,"###"
3,317,54,317,54,329,3,329,1,"###"
2,338,76,338,76,352,2,352,1,"###"
4,358,73,358,73,371,4,371,1,"###"
1,377,71,377,71,390,1,390,1,"###"
2,397,71,397,71,407,2,407,1,"###"
1,416,72,416,72,426,1,426,1,"###"
117,322,158,322,158,334,117,334,1,"###"
96,342,177,342,177,355,96,355,1,"###"
106,367,178,367,178,381,106,381,1,"###"
99,392,181,392,181,407,99,407,1,"###"
98,418,180,418,180,432,98,432,1,"###"
305,558,323,558,323,564,305,564,1,"###"
306,562,322,562,322,569,306,569,1,"###"
