1581,2032,1752,2032,1752,2695,1581,2695,0,"夏款清仓"
1311,2037,1472,2037,1472,2703,1311,2703,0,"秋款上市"
1893,1380,2130,1380,2130,1424,1893,1424,1,"###"
309,811,521,811,521,891,309,891,0,"E096"
209,1687,298,1687,298,1703,209,1703,1,"###"
211,1713,298,1713,298,1728,211,1728,1,"###"
1224,1833,1493,1833,1493,1892,1224,1892,0,"Cocicoki"
1290,1899,1420,1899,1420,1925,1290,1925,1,"###"
1252,1219,1723,1219,1723,1424,1252,1424,1,"欣上"
315,1691,389,1691,389,1707,315,1707,1,"###"
219,1632,342,1632,342,1644,219,1644,1,"###"
221,1645,334,1645,334,1655,221,1655,1,"###"
334,1704,391,1704,391,1719,334,1719,1,"###"
309,1718,381,1718,381,1729,309,1729,1,"###"
312,1727,381,1727,381,1742,312,1742,1,"###"
215,1672,255,1672,255,1684,215,1684,1,"###"
219,1663,353,1663,353,1677,219,1677,1,"###"
220,1654,330,1654,330,1665,220,1665,1,"###"
349,1806,480,1806,480,1855,349,1855,1,"###"
1925,829,1971,829,1971,855,1925,855,1,"###"
1746,3105,1887,3105,1887,3138,1746,3138,1,"###"
709,2366,778,2366,778,2416,709,2416,1,"数量"
714,2327,761,2327,761,2367,714,2367,1,"###"
696,2286,800,2286,800,2323,696,2323,1,"###"
695,2244,776,2244,776,2275,695,2275,1,"###"
693,2206,803,2206,803,2241,693,2241,1,"###"
244,1607,290,1607,290,1634,244,1634,1,"民警"
326,1610,369,1610,369,1632,326,1632,0,"提示"
