155,79,249,72,250,91,157,99,0,"中山东街"
158,101,244,95,245,106,159,112,1,"###"
147,136,187,143,185,161,144,154,0,"东兴街"
353,56,498,36,506,93,361,113,0,"大药房"
412,538,438,531,444,555,418,562,1,"###"
259,81,272,81,272,93,259,93,0,"东"
260,94,271,94,271,111,260,111,0,"E"
539,36,554,36,554,72,539,72,1,"###"
149,162,182,167,182,174,151,169,1,"###"
193,154,197,154,197,163,193,163,1,"###"
192,169,197,169,197,178,192,178,1,"###"
366,391,382,391,382,406,366,406,1,"###"
386,418,398,418,398,430,386,430,1,"###"
391,437,411,425,416,434,399,448,1,"###"
374,409,393,401,399,410,380,418,1,"###"
