661,1373,2153,1417,2143,1726,651,1682,0,"鑫乐商务住所"
24,1715,122,1719,121,1745,23,1741,0,"Haier 海尔"
514,1803,758,1824,750,1915,506,1894,0,"棋牌"
1005,1829,1212,1847,1203,1948,997,1931,0,"宽带"
1443,1857,1683,1872,1676,1974,1436,1958,0,"住宿"
1922,1889,2166,1907,2158,2008,1914,1990,0,"简餐"
1450,2032,2180,2085,2174,2183,1443,2130,0,"电话:87880376"
1646,2419,2371,2474,2360,2618,1634,2562,0,"小派鸡排"
2111,2679,2378,2696,2375,2731,2108,2714,0,"乐生活.派分享"
807,2659,911,2668,905,2729,801,2720,0,"111"
1728,2847,1772,2840,1778,2879,1735,2887,0,"酥"
2055,2871,2094,2861,2106,2901,2067,2912,0,"香"
1627,3128,1783,3141,1782,3160,1625,3146,1,"###"
1629,3099,1783,3111,1782,3130,1627,3117,1,"###"
1613,3066,1782,3080,1780,3098,1611,3085,1,"###"
1631,3041,1776,3051,1775,3067,1629,3057,1,"###"
1628,3009,1779,3022,1778,3042,1626,3028,1,"###"
1446,3113,1597,3125,1595,3146,1445,3134,1,"###"
1434,3094,1595,3103,1593,3121,1433,3111,1,"###"
1450,3061,1527,3067,1526,3087,1449,3082,1,"###"
1450,3025,1597,3038,1595,3059,1448,3046,1,"###"
1454,3005,1608,3017,1606,3035,1452,3023,1,"###"
1440,2986,1598,2994,1596,3013,1438,3004,1,"###"
1637,2574,2367,2632,2364,2678,1633,2619,0,"ENJOY LIFE-S HARE HAPPY"
1456,2956,1523,2962,1526,2980,1457,2973,1,"###"
1629,2957,1678,2958,1679,2977,1625,2976,1,"###"
1628,2986,1673,2986,1674,3005,1629,3001,1,"###"
1457,2929,1535,2933,1532,2951,1455,2943,1,"###"
1812,2979,1888,2982,1889,3002,1809,2999,1,"###"
