757,362,1228,362,1228,633,757,633,0,"法治"
1286,365,1580,365,1580,445,1286,445,0,"社会主义核心"
1531,445,1642,445,1642,503,1531,503,0,"价值观"
2600,651,2686,651,2686,778,2600,778,0,"国"
856,1149,1647,1149,1647,1180,856,1180,0,"独角兽是吉祥之物，它的出现被人们视为大治时代的象征，中"
805,1186,1649,1186,1649,1217,805,1217,0,"国第一只独角兽的出现源于5000年前伏羲时代。在现实世界中，大"
807,1226,1650,1226,1650,1254,807,1254,0,"治时代须有法的维系。法律是个人行为的底线，知法守法，执法"
806,1266,1028,1266,1028,1297,806,1297,0,"护法，天下太平。"
2587,1141,2683,1141,2683,1176,2587,1176,0,"梅花香"
2528,1185,2687,1185,2687,1214,2528,1214,0,"神，也蕴含"
2527,1222,2686,1222,2686,1255,2527,1255,1,"难兴邦，那#"
2,74,806,74,806,286,2,286,0,"7714办证"
774,658,1181,658,1181,776,774,776,0,"章法有度"
1243,661,1651,661,1651,771,1243,771,0,"自成方圆"
